ID,Sales
T1189741,33408.586
T1189742,60842.133
T1189743,38617.3
T1189744,45418.496
T1189745,60842.133
T1189746,48116.11
T1189747,33408.586
T1189748,60422.355
T1189749,38617.3
T1189750,34975.227
T1189751,35531.637
T1189752,52404.836
T1189753,41856.656
T1189754,45418.496
T1189755,45942.902
T1189756,34975.227
T1189757,45418.496
T1189758,41649.445
T1189759,44442.363
T1189760,34975.227
T1189761,27956.336
T1189762,29919.86
T1189763,35269.32
T1189764,27675.402
T1189765,45418.496
T1189766,46475.52
T1189767,38080.13
T1189768,22122.76
T1189769,35531.637
T1189770,34975.227
T1189771,35531.637
T1189772,51971.145
T1189773,23176.2
T1189774,48203
T1189775,60842.133
T1189776,60842.133
T1189777,35269.32
T1189778,35531.637
T1189779,26037.734
T1189780,34975.227
T1189781,34975.227
T1189782,34975.227
T1189783,56102.836
T1189784,23489.28
T1189785,34975.227
T1189786,28840.984
T1189787,60842.133
T1189788,60842.133
T1189789,35269.32
T1189790,23489.28
T1189791,27675.402
T1189792,38617.3
T1189793,38080.13
T1189794,33408.586
T1189795,44442.363
T1189796,34975.227
T1189797,34975.227
T1189798,29493.227
T1189799,25766.287
T1189800,28840.984
T1189801,43698.766
T1189802,46633.246
T1189803,35624.535
T1189804,45712.52
T1189805,38598.73
T1189806,21594.746
T1189807,50314.934
T1189808,43608.3
T1189809,32615.336
T1189810,28450.81
T1189811,22505.172
T1189812,35383.984
T1189813,29523.426
T1189814,50314.934
T1189815,50314.934
T1189816,36087.41
T1189817,32615.336
T1189818,40136.066
T1189819,29430.35
T1189820,27190.904
T1189821,29523.426
T1189822,29523.426
T1189823,36087.41
T1189824,30299.578
T1189825,37422.066
T1189826,42056.848
T1189827,46581.73
T1189828,29430.35
T1189829,45712.52
T1189830,32615.336
T1189831,37422.066
T1189832,55623.53
T1189833,29523.426
T1189834,22505.172
T1189835,50314.934
T1189836,28631.832
T1189837,32770.742
T1189838,22505.172
T1189839,37236.766
T1189840,35624.535
T1189841,26291.666
T1189842,23352.658
T1189843,33374.324
T1189844,31732.842
T1189845,28631.832
T1189846,36087.41
T1189847,47414.465
T1189848,28631.832
T1189849,48206.586
T1189850,55834.086
T1189851,50314.934
T1189852,28450.81
T1189853,27427.033
T1189854,50314.934
T1189855,37422.066
T1189856,32615.336
T1189857,21323.084
T1189858,27805.342
T1189859,48277.12
T1189860,55063.02
T1189861,25695.088
T1189862,33374.324
T1189863,27427.033
T1189864,36087.41
T1189865,37422.066
T1189866,35624.535
T1189867,59992.266
T1189868,36087.41
T1189869,55063.02
T1189870,28660.367
T1189871,16812.992
T1189872,43698.766
T1189873,40136.066
T1189874,27190.904
T1189875,50314.934
T1189876,30119.973
T1189877,59992.266
T1189878,59992.266
T1189879,32770.742
T1189880,42056.848
T1189881,37422.066
T1189882,50314.934
T1189883,43512.37
T1189884,47260.727
T1189885,30460.193
T1189886,39640.336
T1189887,16812.992
T1189888,42056.848
T1189889,43284.793
T1189890,38472.188
T1189891,50453.1
T1189892,43698.766
T1189893,37422.066
T1189894,25368.717
T1189895,55623.53
T1189896,32615.336
T1189897,25038.713
T1189898,45712.52
T1189899,46581.73
T1189900,48206.586
T1189901,37422.066
T1189902,37236.766
T1189903,48177.656
T1189904,31647.322
T1189905,29430.35
T1189906,19718.156
T1189907,23352.658
T1189908,35624.535
T1189909,23290.902
T1189910,32770.742
T1189911,35898.84
T1189912,28631.832
T1189913,35898.84
T1189914,59992.266
T1189915,23290.902
T1189916,29430.35
T1189917,37422.066
T1189918,59992.266
T1189919,46633.246
T1189920,46581.73
T1189921,28146.72
T1189922,26291.666
T1189923,29523.426
T1189924,35624.535
T1189925,25695.088
T1189926,35644.324
T1189927,35898.84
T1189928,28394.377
T1189929,36087.41
T1189930,46581.73
T1189931,35624.535
T1189932,55834.086
T1189933,30780.709
T1189934,37422.066
T1189935,46633.246
T1189936,46581.73
T1189937,55834.086
T1189938,55834.086
T1189939,35898.84
T1189940,35624.535
T1189941,55834.086
T1189942,34203.652
T1189943,48177.656
T1189944,59992.266
T1189945,59992.266
T1189946,35898.84
T1189947,23290.902
T1189948,18207.418
T1189949,55623.53
T1189950,32770.742
T1189951,59992.266
T1189952,55623.53
T1189953,27427.033
T1189954,28394.377
T1189955,36087.41
T1189956,35898.84
T1189957,37236.766
T1189958,40136.066
T1189959,18207.418
T1189960,35898.84
T1189961,33374.324
T1189962,37236.766
T1189963,29438.66
T1189964,35624.535
T1189965,37422.066
T1189966,35898.84
T1189967,29523.426
T1189968,46581.73
T1189969,29430.35
T1189970,24666.094
T1189971,40136.066
T1189972,59992.266
T1189973,28450.81
T1189974,28631.832
T1189975,42773.74
T1189976,35898.84
T1189977,29438.66
T1189978,35624.535
T1189979,50314.934
T1189980,55834.086
T1189981,37422.066
T1189982,55623.53
T1189983,59992.266
T1189984,32615.336
T1189985,50314.934
T1189986,37236.766
T1189987,27190.904
T1189988,50314.934
T1189989,36087.41
T1189990,32770.742
T1189991,48277.12
T1189992,37422.066
T1189993,22839.062
T1189994,36087.41
T1189995,35624.535
T1189996,55063.02
T1189997,27190.904
T1189998,43512.37
T1189999,28450.81
T1190000,59992.266
T1190001,36087.41
T1190002,42773.74
T1190003,25038.713
T1190004,30780.709
T1190005,32553.902
T1190006,28631.832
T1190007,46581.73
T1190008,27154.428
T1190009,28660.367
T1190010,21746.098
T1190011,35898.84
T1190012,29523.426
T1190013,55834.086
T1190014,48177.656
T1190015,30780.709
T1190016,37422.066
T1190017,34203.652
T1190018,36087.41
T1190019,42773.74
T1190020,42056.848
T1190021,40136.066
T1190022,48277.12
T1190023,26291.666
T1190024,28631.832
T1190025,28331.182
T1190026,46633.246
T1190027,29430.35
T1190028,24242.322
T1190029,59992.266
T1190030,27190.904
T1190031,59992.266
T1190032,37422.066
T1190033,43698.766
T1190034,24666.094
T1190035,50314.934
T1190036,22505.172
T1190037,35624.535
T1190038,47414.465
T1190039,35624.535
T1190040,37236.766
T1190041,37422.066
T1190042,30119.973
T1190043,16812.992
T1190044,46633.246
T1190045,38472.188
T1190046,23352.658
T1190047,25368.717
T1190048,35898.84
T1190049,17597.023
T1190050,24242.322
T1190051,50314.934
T1190052,38472.188
T1190053,36087.41
T1190054,32615.336
T1190055,50314.934
T1190056,35898.84
T1190057,28631.832
T1190058,55834.086
T1190059,35624.535
T1190060,18207.418
T1190061,55623.53
T1190062,32770.742
T1190063,36087.41
T1190064,37611.246
T1190065,28331.182
T1190066,39126.44
T1190067,32770.742
T1190068,36087.41
T1190069,36087.41
T1190070,59992.266
T1190071,36087.41
T1190072,37236.766
T1190073,28660.367
T1190074,36087.41
T1190075,28394.377
T1190076,50314.934
T1190077,39780.207
T1190078,32615.336
T1190079,42773.74
T1190080,35624.535
T1190081,40136.066
T1190082,30780.709
T1190083,55834.086
T1190084,29523.426
T1190085,36087.41
T1190086,29523.426
T1190087,16812.992
T1190088,31521.797
T1190089,31521.797
T1190090,46581.73
T1190091,35624.535
T1190092,35898.84
T1190093,26291.666
T1190094,31647.322
T1190095,28631.832
T1190096,46581.73
T1190097,55623.53
T1190098,29523.426
T1190099,32477.78
T1190100,46581.73
T1190101,55623.53
T1190102,37611.246
T1190103,29806.256
T1190104,28394.377
T1190105,22839.062
T1190106,55063.02
T1190107,21323.084
T1190108,28631.832
T1190109,37422.066
T1190110,35378.477
T1190111,55834.086
T1190112,35378.477
T1190113,35383.984
T1190114,28631.832
T1190115,28631.832
T1190116,27190.904
T1190117,32615.336
T1190118,34203.652
T1190119,26291.666
T1190120,59992.266
T1190121,36087.41
T1190122,22342.027
T1190123,35698.53
T1190124,59992.266
T1190125,37236.766
T1190126,48277.12
T1190127,28146.72
T1190128,48177.656
T1190129,50314.934
T1190130,40136.066
T1190131,47260.727
T1190132,46581.73
T1190133,55834.086
T1190134,36087.41
T1190135,35624.535
T1190136,28631.832
T1190137,25368.717
T1190138,30299.578
T1190139,28631.832
T1190140,25695.088
T1190141,36087.41
T1190142,23547.084
T1190143,28146.72
T1190144,25038.713
T1190145,30780.709
T1190146,24242.322
T1190147,37422.066
T1190148,35898.84
T1190149,59992.266
T1190150,37236.766
T1190151,32770.742
T1190152,35898.84
T1190153,37422.066
T1190154,32770.742
T1190155,37422.066
T1190156,35898.84
T1190157,30780.709
T1190158,37236.766
T1190159,31647.322
T1190160,31647.322
T1190161,32615.336
T1190162,25038.713
T1190163,21594.746
T1190164,35624.535
T1190165,28450.81
T1190166,38809.652
T1190167,45911.008
T1190168,33135.617
T1190169,71730.305
T1190170,38080.13
T1190171,42019.76
T1190172,32911.043
T1190173,33135.617
T1190174,45911.008
T1190175,56102.836
T1190176,48116.11
T1190177,28395.717
T1190178,45911.008
T1190179,42019.76
T1190180,48116.11
T1190181,44365.348
T1190182,34700.984
T1190183,40652.574
T1190184,48116.11
T1190185,45911.008
T1190186,45418.496
T1190187,60422.355
T1190188,71471.33
T1190189,45911.008
T1190190,45942.902
T1190191,60708.92
T1190192,54658.465
T1190193,71471.33
T1190194,34975.227
T1190195,34574.223
T1190196,45942.902
T1190197,38182.81
T1190198,58379.12
T1190199,57102.73
T1190200,34975.227
T1190201,51608.105
T1190202,45911.008
T1190203,28840.984
T1190204,60422.355
T1190205,60842.133
T1190206,48116.11
T1190207,44365.348
T1190208,30404.568
T1190209,40950.023
T1190210,45911.008
T1190211,71730.305
T1190212,48116.11
T1190213,45911.008
T1190214,78332.51
T1190215,48116.11
T1190216,45942.902
T1190217,36769.305
T1190218,44365.348
T1190219,78332.51
T1190220,45911.008
T1190221,60842.133
T1190222,42019.76
T1190223,46475.52
T1190224,32911.043
T1190225,38182.81
T1190226,40422.33
T1190227,47421.258
T1190228,30404.568
T1190229,54898.004
T1190230,78332.51
T1190231,48116.11
T1190232,32911.043
T1190233,74361.97
T1190234,58689.184
T1190235,78332.51
T1190236,60422.355
T1190237,45911.008
T1190238,51608.105
T1190239,34275.945
T1190240,44365.348
T1190241,60422.355
T1190242,78332.51
T1190243,37789.88
T1190244,33135.617
T1190245,56102.836
T1190246,28903.418
T1190247,34975.227
T1190248,30404.568
T1190249,48116.11
T1190250,29919.86
T1190251,34275.945
T1190252,58689.184
T1190253,38182.81
T1190254,60708.92
T1190255,44365.348
T1190256,45942.902
T1190257,41856.656
T1190258,44365.348
T1190259,60422.355
T1190260,45911.008
T1190261,71471.33
T1190262,31070.873
T1190263,44365.348
T1190264,48116.11
T1190265,78332.51
T1190266,45911.008
T1190267,62516.086
T1190268,78332.51
T1190269,54898.004
T1190270,57102.73
T1190271,38182.81
T1190272,57102.73
T1190273,71730.305
T1190274,36468.96
T1190275,54658.465
T1190276,40422.33
T1190277,45849.797
T1190278,71471.33
T1190279,48116.11
T1190280,45418.496
T1190281,57102.73
T1190282,36723.008
T1190283,44365.348
T1190284,45418.496
T1190285,38080.13
T1190286,28602.273
T1190287,45911.008
T1190288,28602.273
T1190289,41856.656
T1190290,33135.617
T1190291,46849.363
T1190292,78332.51
T1190293,48116.11
T1190294,78332.51
T1190295,58689.184
T1190296,44365.348
T1190297,38182.81
T1190298,60422.355
T1190299,71730.305
T1190300,42019.76
T1190301,41856.656
T1190302,45911.008
T1190303,48116.11
T1190304,67082.02
T1190305,30404.568
T1190306,35629.95
T1190307,54658.465
T1190308,28602.273
T1190309,19117.205
T1190310,45911.008
T1190311,48116.11
T1190312,71730.305
T1190313,45911.008
T1190314,34700.984
T1190315,34975.227
T1190316,44365.348
T1190317,35531.637
T1190318,48116.11
T1190319,29975.572
T1190320,37789.88
T1190321,45911.008
T1190322,60266.44
T1190323,60842.133
T1190324,44365.348
T1190325,48116.11
T1190326,40652.574
T1190327,37789.88
T1190328,56102.836
T1190329,48116.11
T1190330,33135.617
T1190331,60422.355
T1190332,60708.92
T1190333,40231.117
T1190334,78332.51
T1190335,45418.496
T1190336,38182.81
T1190337,51608.105
T1190338,45942.902
T1190339,34275.945
T1190340,35269.32
T1190341,44365.348
T1190342,44365.348
T1190343,45942.902
T1190344,36723.008
T1190345,32911.043
T1190346,37179.594
T1190347,35531.637
T1190348,33135.617
T1190349,48116.11
T1190350,45911.008
T1190351,48116.11
T1190352,36468.96
T1190353,60422.355
T1190354,71471.33
T1190355,45942.902
T1190356,38617.3
T1190357,40652.574
T1190358,32911.043
T1190359,51608.105
T1190360,28903.418
T1190361,42019.76
T1190362,51608.105
T1190363,54658.465
T1190364,46475.52
T1190365,44365.348
T1190366,71730.305
T1190367,36769.305
T1190368,78332.51
T1190369,60842.133
T1190370,34975.227
T1190371,60422.355
T1190372,42019.76
T1190373,45942.902
T1190374,60842.133
T1190375,74361.97
T1190376,22122.76
T1190377,28602.273
T1190378,78332.51
T1190379,62516.086
T1190380,71471.33
T1190381,51608.105
T1190382,60842.133
T1190383,71730.305
T1190384,61690.15
T1190385,45911.008
T1190386,56102.836
T1190387,60842.133
T1190388,45911.008
T1190389,34275.945
T1190390,45942.902
T1190391,71471.33
T1190392,56123.867
T1190393,45911.008
T1190394,71471.33
T1190395,61359.22
T1190396,45911.008
T1190397,44365.348
T1190398,45418.496
T1190399,78332.51
T1190400,45418.496
T1190401,36468.96
T1190402,71471.33
T1190403,42019.76
T1190404,36723.008
T1190405,45942.902
T1190406,38080.13
T1190407,38617.3
T1190408,78332.51
T1190409,74361.97
T1190410,45942.902
T1190411,45942.902
T1190412,28903.418
T1190413,62516.086
T1190414,37179.594
T1190415,48116.11
T1190416,41856.656
T1190417,48116.11
T1190418,45942.902
T1190419,61359.22
T1190420,36468.96
T1190421,60842.133
T1190422,54729.133
T1190423,28840.984
T1190424,45911.008
T1190425,48116.11
T1190426,45911.008
T1190427,28903.418
T1190428,41856.656
T1190429,54898.004
T1190430,36723.008
T1190431,45849.797
T1190432,61690.15
T1190433,42019.76
T1190434,41856.656
T1190435,60422.355
T1190436,71471.33
T1190437,54898.004
T1190438,60422.355
T1190439,40228.32
T1190440,28602.273
T1190441,51971.145
T1190442,44365.348
T1190443,32911.043
T1190444,34700.984
T1190445,40422.33
T1190446,44365.348
T1190447,41856.656
T1190448,45418.496
T1190449,45942.902
T1190450,48116.11
T1190451,44365.348
T1190452,78332.51
T1190453,41856.656
T1190454,60842.133
T1190455,42019.76
T1190456,28903.418
T1190457,62516.086
T1190458,41856.656
T1190459,60842.133
T1190460,36769.305
T1190461,42019.76
T1190462,45911.008
T1190463,35531.637
T1190464,44365.348
T1190465,29975.572
T1190466,61690.15
T1190467,45911.008
T1190468,51608.105
T1190469,60422.355
T1190470,38809.652
T1190471,78332.51
T1190472,54658.465
T1190473,40231.117
T1190474,34574.223
T1190475,78332.51
T1190476,45911.008
T1190477,60422.355
T1190478,61690.15
T1190479,61359.22
T1190480,78332.51
T1190481,51608.105
T1190482,40652.574
T1190483,28903.418
T1190484,45942.902
T1190485,30042.848
T1190486,74361.97
T1190487,54729.133
T1190488,19117.205
T1190489,71730.305
T1190490,48116.11
T1190491,78332.51
T1190492,41856.656
T1190493,58379.12
T1190494,45942.902
T1190495,28395.717
T1190496,58689.184
T1190497,33135.617
T1190498,45942.902
T1190499,67082.02
T1190500,48116.11
T1190501,71471.33
T1190502,57102.73
T1190503,60842.133
T1190504,56102.836
T1190505,45911.008
T1190506,34275.945
T1190507,25766.287
T1190508,44365.348
T1190509,40652.574
T1190510,54658.465
T1190511,44365.348
T1190512,35262.42
T1190513,41856.656
T1190514,78332.51
T1190515,78332.51
T1190516,42019.76
T1190517,54729.133
T1190518,48116.11
T1190519,60422.355
T1190520,48116.11
T1190521,62516.086
T1190522,40652.574
T1190523,28840.984
T1190524,45911.008
T1190525,40231.117
T1190526,42019.76
T1190527,41856.656
T1190528,45911.008
T1190529,60842.133
T1190530,60708.92
T1190531,34700.984
T1190532,74361.97
T1190533,29975.572
T1190534,45911.008
T1190535,61690.15
T1190536,78332.51
T1190537,71471.33
T1190538,30404.568
T1190539,60842.133
T1190540,78332.51
T1190541,78332.51
T1190542,45911.008
T1190543,45911.008
T1190544,41856.656
T1190545,36769.305
T1190546,51608.105
T1190547,67082.02
T1190548,62516.086
T1190549,60842.133
T1190550,78332.51
T1190551,34975.227
T1190552,38809.652
T1190553,28602.273
T1190554,45849.797
T1190555,45911.008
T1190556,44365.348
T1190557,35531.637
T1190558,42019.76
T1190559,41856.656
T1190560,28395.717
T1190561,45911.008
T1190562,78332.51
T1190563,71730.305
T1190564,62516.086
T1190565,41856.656
T1190566,45911.008
T1190567,61359.22
T1190568,40652.574
T1190569,78332.51
T1190570,41856.656
T1190571,60842.133
T1190572,60422.355
T1190573,74361.97
T1190574,56102.836
T1190575,60708.92
T1190576,45942.902
T1190577,61359.22
T1190578,44365.348
T1190579,38617.3
T1190580,48116.11
T1190581,41856.656
T1190582,60842.133
T1190583,71471.33
T1190584,62516.086
T1190585,37179.594
T1190586,40652.574
T1190587,48116.11
T1190588,51971.145
T1190589,34275.945
T1190590,48116.11
T1190591,60842.133
T1190592,35531.637
T1190593,54898.004
T1190594,36468.96
T1190595,71471.33
T1190596,71730.305
T1190597,54658.465
T1190598,46475.52
T1190599,45911.008
T1190600,71471.33
T1190601,28903.418
T1190602,45418.496
T1190603,28903.418
T1190604,45911.008
T1190605,44365.348
T1190606,36723.008
T1190607,57102.73
T1190608,41856.656
T1190609,51608.105
T1190610,36468.96
T1190611,45418.496
T1190612,57102.73
T1190613,71471.33
T1190614,28903.418
T1190615,45942.902
T1190616,32911.043
T1190617,54658.465
T1190618,45942.902
T1190619,44365.348
T1190620,28903.418
T1190621,41856.656
T1190622,45942.902
T1190623,48116.11
T1190624,57102.73
T1190625,45942.902
T1190626,34975.227
T1190627,71471.33
