ID,Sales
T1189739,43436.11
T1189740,43436.11
T1189741,43436.11
T1189742,43436.11
T1189743,43436.11
T1189744,43436.11
T1189745,43436.11
T1189746,43436.254
T1189747,43436.11
T1189748,43436.254
T1189749,43436.11
T1189750,43436.11
T1189751,43436.11
T1189752,43436.11
T1189753,43436.254
T1189754,43436.11
T1189755,43436.254
T1189756,43436.11
T1189757,43436.11
T1189758,43436.11
T1189759,43436.11
T1189760,43436.11
T1189761,43436.11
T1189762,43436.11
T1189763,43436.11
T1189764,43436.11
T1189765,43436.11
T1189766,43436.11
T1189767,43436.11
T1189768,43436.11
T1189769,43436.11
T1189770,43436.11
T1189771,43436.11
T1189772,43436.11
T1189773,43436.11
T1189774,43436.11
T1189775,43436.11
T1189776,43436.11
T1189777,43436.11
T1189778,43436.11
T1189779,43436.11
T1189780,43436.11
T1189781,43436.11
T1189782,43436.11
T1189783,43436.11
T1189784,43436.11
T1189785,43436.11
T1189786,43436.11
T1189787,43436.11
T1189788,43436.11
T1189789,43436.11
T1189790,43436.11
T1189791,43436.11
T1189792,43436.11
T1189793,43436.11
T1189794,43436.11
T1189795,43436.11
T1189796,43436.11
T1189797,43436.11
T1189798,43436.11
T1189799,43436.11
T1189800,43436.11
T1189801,43354.977
T1189802,43354.824
T1189803,43354.977
T1189804,43354.977
T1189805,43354.824
T1189806,43354.824
T1189807,43354.824
T1189808,43354.977
T1189809,43354.977
T1189810,43354.824
T1189811,43354.977
T1189812,43354.824
T1189813,43354.824
T1189814,43354.824
T1189815,43354.824
T1189816,43354.977
T1189817,43354.977
T1189818,43354.977
T1189819,43354.977
T1189820,43354.977
T1189821,43354.824
T1189822,43354.824
T1189823,43354.977
T1189824,43354.977
T1189825,43354.977
T1189826,43354.977
T1189827,43354.977
T1189828,43354.977
T1189829,43354.977
T1189830,43354.977
T1189831,43354.977
T1189832,43354.977
T1189833,43354.824
T1189834,43354.977
T1189835,43354.824
T1189836,43354.824
T1189837,43354.977
T1189838,43354.977
T1189839,43354.824
T1189840,43354.977
T1189841,43354.977
T1189842,43354.977
T1189843,43354.824
T1189844,43354.977
T1189845,43354.824
T1189846,43354.977
T1189847,43354.977
T1189848,43354.824
T1189849,43354.977
T1189850,43354.977
T1189851,43354.824
T1189852,43354.824
T1189853,43354.977
T1189854,43354.824
T1189855,43354.977
T1189856,43354.977
T1189857,43354.824
T1189858,43354.824
T1189859,43354.977
T1189860,43354.977
T1189861,43354.977
T1189862,43354.824
T1189863,43354.977
T1189864,43354.977
T1189865,43354.977
T1189866,43354.977
T1189867,43354.977
T1189868,43354.977
T1189869,43354.977
T1189870,43354.977
T1189871,43354.824
T1189872,43354.977
T1189873,43354.977
T1189874,43354.977
T1189875,43354.824
T1189876,43354.977
T1189877,43354.977
T1189878,43354.977
T1189879,43354.977
T1189880,43354.977
T1189881,43354.977
T1189882,43354.824
T1189883,43354.977
T1189884,43354.977
T1189885,43354.824
T1189886,43354.824
T1189887,43354.824
T1189888,43354.977
T1189889,43354.824
T1189890,43354.824
T1189891,43354.977
T1189892,43354.977
T1189893,43354.977
T1189894,43354.824
T1189895,43354.977
T1189896,43354.977
T1189897,43354.824
T1189898,43354.977
T1189899,43354.977
T1189900,43354.977
T1189901,43354.977
T1189902,43354.824
T1189903,43354.977
T1189904,43354.824
T1189905,43354.977
T1189906,43354.824
T1189907,43354.977
T1189908,43354.977
T1189909,43354.977
T1189910,43354.977
T1189911,43354.977
T1189912,43354.824
T1189913,43354.977
T1189914,43354.977
T1189915,43354.977
T1189916,43354.977
T1189917,43354.977
T1189918,43354.977
T1189919,43354.824
T1189920,43354.977
T1189921,43354.977
T1189922,43354.977
T1189923,43354.824
T1189924,43354.977
T1189925,43354.977
T1189926,43354.824
T1189927,43354.977
T1189928,43354.977
T1189929,43354.977
T1189930,43354.977
T1189931,43354.977
T1189932,43354.977
T1189933,43354.977
T1189934,43354.977
T1189935,43354.824
T1189936,43354.977
T1189937,43354.977
T1189938,43354.977
T1189939,43354.977
T1189940,43354.977
T1189941,43354.977
T1189942,43354.824
T1189943,43354.977
T1189944,43354.977
T1189945,43354.977
T1189946,43354.977
T1189947,43354.977
T1189948,43354.824
T1189949,43354.977
T1189950,43354.977
T1189951,43354.977
T1189952,43354.977
T1189953,43354.977
T1189954,43354.977
T1189955,43354.977
T1189956,43354.977
T1189957,43354.824
T1189958,43354.977
T1189959,43354.824
T1189960,43354.977
T1189961,43354.824
T1189962,43354.824
T1189963,43354.977
T1189964,43354.977
T1189965,43354.977
T1189966,43354.977
T1189967,43354.824
T1189968,43354.977
T1189969,43354.977
T1189970,43354.977
T1189971,43354.977
T1189972,43354.977
T1189973,43354.824
T1189974,43354.824
T1189975,43354.977
T1189976,43354.977
T1189977,43354.977
T1189978,43354.977
T1189979,43354.824
T1189980,43354.977
T1189981,43354.977
T1189982,43354.977
T1189983,43354.977
T1189984,43354.977
T1189985,43354.824
T1189986,43354.824
T1189987,43354.977
T1189988,43354.824
T1189989,43354.977
T1189990,43354.977
T1189991,43354.977
T1189992,43354.977
T1189993,43354.977
T1189994,43354.977
T1189995,43354.977
T1189996,43354.977
T1189997,43354.977
T1189998,43354.977
T1189999,43354.824
T1190000,43354.977
T1190001,43354.977
T1190002,43354.977
T1190003,43354.824
T1190004,43354.977
T1190005,43354.824
T1190006,43354.824
T1190007,43354.977
T1190008,43354.977
T1190009,43354.977
T1190010,43354.824
T1190011,43354.977
T1190012,43354.824
T1190013,43354.977
T1190014,43354.977
T1190015,43354.977
T1190016,43354.977
T1190017,43354.824
T1190018,43354.977
T1190019,43354.977
T1190020,43354.977
T1190021,43354.977
T1190022,43354.977
T1190023,43354.977
T1190024,43354.824
T1190025,43354.977
T1190026,43354.824
T1190027,43354.977
T1190028,43354.824
T1190029,43354.977
T1190030,43354.977
T1190031,43354.977
T1190032,43354.977
T1190033,43354.977
T1190034,43354.977
T1190035,43354.824
T1190036,43354.977
T1190037,43354.977
T1190038,43354.977
T1190039,43354.977
T1190040,43354.824
T1190041,43354.977
T1190042,43354.977
T1190043,43354.824
T1190044,43354.824
T1190045,43354.824
T1190046,43354.977
T1190047,43354.824
T1190048,43354.977
T1190049,43354.824
T1190050,43354.824
T1190051,43354.824
T1190052,43354.824
T1190053,43354.977
T1190054,43354.977
T1190055,43354.824
T1190056,43354.977
T1190057,43354.824
T1190058,43354.977
T1190059,43354.977
T1190060,43354.824
T1190061,43354.977
T1190062,43354.977
T1190063,43354.977
T1190064,43354.824
T1190065,43354.977
T1190066,43354.824
T1190067,43354.977
T1190068,43354.977
T1190069,43354.977
T1190070,43354.977
T1190071,43354.977
T1190072,43354.824
T1190073,43354.977
T1190074,43354.977
T1190075,43354.977
T1190076,43354.824
T1190077,43354.824
T1190078,43354.977
T1190079,43354.977
T1190080,43354.977
T1190081,43354.977
T1190082,43354.977
T1190083,43354.977
T1190084,43354.824
T1190085,43354.977
T1190086,43354.824
T1190087,43354.824
T1190088,43354.977
T1190089,43354.977
T1190090,43354.977
T1190091,43354.977
T1190092,43354.977
T1190093,43354.977
T1190094,43354.824
T1190095,43354.824
T1190096,43354.977
T1190097,43354.977
T1190098,43354.824
T1190099,43354.977
T1190100,43354.977
T1190101,43354.977
T1190102,43354.824
T1190103,43354.824
T1190104,43354.977
T1190105,43354.977
T1190106,43354.977
T1190107,43354.824
T1190108,43354.824
T1190109,43354.977
T1190110,43354.977
T1190111,43354.977
T1190112,43354.977
T1190113,43354.824
T1190114,43354.824
T1190115,43354.824
T1190116,43354.977
T1190117,43354.977
T1190118,43354.824
T1190119,43354.977
T1190120,43354.977
T1190121,43354.977
T1190122,43354.824
T1190123,43354.824
T1190124,43354.977
T1190125,43354.824
T1190126,43354.977
T1190127,43354.977
T1190128,43354.977
T1190129,43354.824
T1190130,43354.977
T1190131,43354.977
T1190132,43354.977
T1190133,43354.977
T1190134,43354.977
T1190135,43354.977
T1190136,43354.824
T1190137,43354.824
T1190138,43354.977
T1190139,43354.824
T1190140,43354.977
T1190141,43354.977
T1190142,43354.824
T1190143,43354.977
T1190144,43354.824
T1190145,43354.977
T1190146,43354.824
T1190147,43354.977
T1190148,43354.977
T1190149,43354.977
T1190150,43354.824
T1190151,43354.977
T1190152,43354.977
T1190153,43354.977
T1190154,43354.977
T1190155,43354.977
T1190156,43354.977
T1190157,43354.977
T1190158,43354.824
T1190159,43354.824
T1190160,43354.824
T1190161,43354.977
T1190162,43354.824
T1190163,43354.824
T1190164,43354.977
T1190165,43354.824
T1190166,43274.035
T1190167,43274.035
T1190168,43274.035
T1190169,43274.035
T1190170,43273.887
T1190171,43274.035
T1190172,43274.035
T1190173,43274.035
T1190174,43274.035
T1190175,43273.887
T1190176,43274.035
T1190177,43274.035
T1190178,43274.035
T1190179,43274.035
T1190180,43274.035
T1190181,43274.035
T1190182,43274.035
T1190183,43274.035
T1190184,43274.035
T1190185,43274.035
T1190186,43273.887
T1190187,43274.035
T1190188,43274.035
T1190189,43274.035
T1190190,43274.035
T1190191,43274.035
T1190192,43274.035
T1190193,43274.035
T1190194,43273.887
T1190195,43274.035
T1190196,43274.035
T1190197,43274.035
T1190198,43274.035
T1190199,43274.035
T1190200,43273.887
T1190201,43274.035
T1190202,43274.035
T1190203,43273.887
T1190204,43274.035
T1190205,43273.887
T1190206,43274.035
T1190207,43274.035
T1190208,43274.035
T1190209,43273.887
T1190210,43274.035
T1190211,43274.035
T1190212,43274.035
T1190213,43274.035
T1190214,43274.035
T1190215,43274.035
T1190216,43274.035
T1190217,43274.035
T1190218,43274.035
T1190219,43274.035
T1190220,43274.035
T1190221,43273.887
T1190222,43274.035
T1190223,43273.887
T1190224,43274.035
T1190225,43274.035
T1190226,43273.887
T1190227,43273.887
T1190228,43274.035
T1190229,43274.035
T1190230,43274.035
T1190231,43274.035
T1190232,43274.035
T1190233,43274.035
T1190234,43274.035
T1190235,43274.035
T1190236,43274.035
T1190237,43274.035
T1190238,43274.035
T1190239,43274.035
T1190240,43274.035
T1190241,43274.035
T1190242,43274.035
T1190243,43274.035
T1190244,43274.035
T1190245,43273.887
T1190246,43274.035
T1190247,43273.887
T1190248,43274.035
T1190249,43274.035
T1190250,43273.887
T1190251,43274.035
T1190252,43274.035
T1190253,43274.035
T1190254,43274.035
T1190255,43274.035
T1190256,43274.035
T1190257,43274.035
T1190258,43274.035
T1190259,43274.035
T1190260,43274.035
T1190261,43274.035
T1190262,43274.035
T1190263,43274.035
T1190264,43274.035
T1190265,43274.035
T1190266,43274.035
T1190267,43274.035
T1190268,43274.035
T1190269,43274.035
T1190270,43274.035
T1190271,43274.035
T1190272,43274.035
T1190273,43274.035
T1190274,43274.035
T1190275,43274.035
T1190276,43273.887
T1190277,43274.035
T1190278,43274.035
T1190279,43274.035
T1190280,43273.887
T1190281,43274.035
T1190282,43274.035
T1190283,43274.035
T1190284,43273.887
T1190285,43273.887
T1190286,43274.035
T1190287,43274.035
T1190288,43274.035
T1190289,43274.035
T1190290,43274.035
T1190291,43274.035
T1190292,43274.035
T1190293,43274.035
T1190294,43274.035
T1190295,43274.035
T1190296,43274.035
T1190297,43274.035
T1190298,43274.035
T1190299,43274.035
T1190300,43274.035
T1190301,43274.035
T1190302,43274.035
T1190303,43274.035
T1190304,43274.035
T1190305,43274.035
T1190306,43273.887
T1190307,43274.035
T1190308,43274.035
T1190309,43273.887
T1190310,43274.035
T1190311,43274.035
T1190312,43274.035
T1190313,43274.035
T1190314,43274.035
T1190315,43273.887
T1190316,43274.035
T1190317,43273.887
T1190318,43274.035
T1190319,43274.035
T1190320,43274.035
T1190321,43274.035
T1190322,43274.035
T1190323,43273.887
T1190324,43274.035
T1190325,43274.035
T1190326,43274.035
T1190327,43274.035
T1190328,43273.887
T1190329,43274.035
T1190330,43274.035
T1190331,43274.035
T1190332,43274.035
T1190333,43274.035
T1190334,43274.035
T1190335,43273.887
T1190336,43274.035
T1190337,43274.035
T1190338,43274.035
T1190339,43274.035
T1190340,43273.887
T1190341,43274.035
T1190342,43274.035
T1190343,43274.035
T1190344,43274.035
T1190345,43274.035
T1190346,43274.035
T1190347,43273.887
T1190348,43274.035
T1190349,43274.035
T1190350,43274.035
T1190351,43274.035
T1190352,43274.035
T1190353,43274.035
T1190354,43274.035
T1190355,43274.035
T1190356,43273.887
T1190357,43274.035
T1190358,43274.035
T1190359,43274.035
T1190360,43274.035
T1190361,43274.035
T1190362,43274.035
T1190363,43274.035
T1190364,43273.887
T1190365,43274.035
T1190366,43274.035
T1190367,43274.035
T1190368,43274.035
T1190369,43273.887
T1190370,43273.887
T1190371,43274.035
T1190372,43274.035
T1190373,43274.035
T1190374,43273.887
T1190375,43274.035
T1190376,43273.887
T1190377,43274.035
T1190378,43274.035
T1190379,43274.035
T1190380,43274.035
T1190381,43274.035
T1190382,43273.887
T1190383,43274.035
T1190384,43274.035
T1190385,43274.035
T1190386,43273.887
T1190387,43273.887
T1190388,43274.035
T1190389,43274.035
T1190390,43274.035
T1190391,43274.035
T1190392,43274.035
T1190393,43274.035
T1190394,43274.035
T1190395,43274.035
T1190396,43274.035
T1190397,43274.035
T1190398,43273.887
T1190399,43274.035
T1190400,43273.887
T1190401,43274.035
T1190402,43274.035
T1190403,43274.035
T1190404,43274.035
T1190405,43274.035
T1190406,43273.887
T1190407,43273.887
T1190408,43274.035
T1190409,43274.035
T1190410,43274.035
T1190411,43274.035
T1190412,43274.035
T1190413,43274.035
T1190414,43274.035
T1190415,43274.035
T1190416,43274.035
T1190417,43274.035
T1190418,43274.035
T1190419,43274.035
T1190420,43274.035
T1190421,43273.887
T1190422,43274.035
T1190423,43273.887
T1190424,43274.035
T1190425,43274.035
T1190426,43274.035
T1190427,43274.035
T1190428,43274.035
T1190429,43274.035
T1190430,43274.035
T1190431,43274.035
T1190432,43274.035
T1190433,43274.035
T1190434,43274.035
T1190435,43274.035
T1190436,43274.035
T1190437,43274.035
T1190438,43274.035
T1190439,43274.035
T1190440,43274.035
T1190441,43273.887
T1190442,43274.035
T1190443,43274.035
T1190444,43274.035
T1190445,43273.887
T1190446,43274.035
T1190447,43274.035
T1190448,43273.887
T1190449,43274.035
T1190450,43274.035
T1190451,43274.035
T1190452,43274.035
T1190453,43274.035
T1190454,43273.887
T1190455,43274.035
T1190456,43274.035
T1190457,43274.035
T1190458,43274.035
T1190459,43273.887
T1190460,43274.035
T1190461,43274.035
T1190462,43274.035
T1190463,43273.887
T1190464,43274.035
T1190465,43274.035
T1190466,43274.035
T1190467,43274.035
T1190468,43274.035
T1190469,43274.035
T1190470,43274.035
T1190471,43274.035
T1190472,43274.035
T1190473,43274.035
T1190474,43274.035
T1190475,43274.035
T1190476,43274.035
T1190477,43274.035
T1190478,43274.035
T1190479,43274.035
T1190480,43274.035
T1190481,43274.035
T1190482,43274.035
T1190483,43274.035
T1190484,43274.035
T1190485,43273.887
T1190486,43274.035
T1190487,43274.035
T1190488,43273.887
T1190489,43274.035
T1190490,43274.035
T1190491,43274.035
T1190492,43274.035
T1190493,43274.035
T1190494,43274.035
T1190495,43274.035
T1190496,43274.035
T1190497,43274.035
T1190498,43274.035
T1190499,43274.035
T1190500,43274.035
T1190501,43274.035
T1190502,43274.035
T1190503,43273.887
T1190504,43273.887
T1190505,43274.035
T1190506,43274.035
T1190507,43273.887
T1190508,43274.035
T1190509,43274.035
T1190510,43274.035
T1190511,43274.035
T1190512,43273.887
T1190513,43274.035
T1190514,43274.035
T1190515,43274.035
T1190516,43274.035
T1190517,43274.035
T1190518,43274.035
T1190519,43274.035
T1190520,43274.035
T1190521,43274.035
T1190522,43274.035
T1190523,43273.887
T1190524,43274.035
T1190525,43274.035
T1190526,43274.035
T1190527,43274.035
T1190528,43274.035
T1190529,43273.887
T1190530,43274.035
T1190531,43192.92
T1190532,43192.92
T1190533,43192.92
T1190534,43192.92
T1190535,43192.92
T1190536,43192.92
T1190537,43192.92
T1190538,43192.92
T1190539,43192.773
T1190540,43192.92
T1190541,43192.92
T1190542,43192.92
T1190543,43192.92
T1190544,43192.92
T1190545,43192.92
T1190546,43192.92
T1190547,43192.92
T1190548,43192.92
T1190549,43192.773
T1190550,43192.92
T1190551,43192.773
T1190552,43192.92
T1190553,43192.92
T1190554,43192.92
T1190555,43192.92
T1190556,43192.92
T1190557,43192.773
T1190558,43192.92
T1190559,43192.92
T1190560,43192.92
T1190561,43192.92
T1190562,43192.92
T1190563,43192.92
T1190564,43192.92
T1190565,43192.92
T1190566,43192.92
T1190567,43192.92
T1190568,43192.92
T1190569,43192.92
T1190570,43192.92
T1190571,43192.773
T1190572,43192.92
T1190573,43192.92
T1190574,43192.773
T1190575,43192.92
T1190576,43192.92
T1190577,43192.92
T1190578,43192.92
T1190579,43192.773
T1190580,43192.92
T1190581,43192.92
T1190582,43192.773
T1190583,43192.92
T1190584,43192.92
T1190585,43192.92
T1190586,43192.92
T1190587,43192.92
T1190588,43192.773
T1190589,43192.92
T1190590,43192.92
T1190591,43192.773
T1190592,43192.773
T1190593,43192.92
T1190594,43192.92
T1190595,43192.92
T1190596,43192.92
T1190597,43192.92
T1190598,43192.773
T1190599,43192.92
T1190600,43192.92
T1190601,43192.92
T1190602,43192.773
T1190603,43192.92
T1190604,43192.92
T1190605,43192.92
T1190606,43192.92
T1190607,43192.92
T1190608,43192.92
T1190609,43192.92
T1190610,43192.92
T1190611,43192.773
T1190612,43192.92
T1190613,43192.92
T1190614,43192.92
T1190615,43192.92
T1190616,43192.92
T1190617,43192.92
T1190618,43192.92
T1190619,43192.92
T1190620,43192.92
T1190621,43192.92
T1190622,43192.92
T1190623,43192.92
T1190624,43192.92
T1190625,43192.92
T1190626,43192.773
T1190627,43192.92
T1190628,43192.92
T1190629,43192.92
T1190630,43192.92
T1190631,43192.92
T1190632,43192.773
T1190633,43192.92
T1190634,43192.92
T1190635,43192.92
T1190636,43192.92
T1190637,43192.92
T1190638,43192.92
T1190639,43192.92
T1190640,43192.92
T1190641,43192.92
T1190642,43192.92
T1190643,43192.92
T1190644,43192.92
T1190645,43192.92
