ID,Sales
T1189739,61059.93
T1189740,46608.562
T1189741,38638.914
T1189742,73398.92
T1189743,48403.777
T1189744,51324.074
T1189745,73398.92
T1189746,75828.44
T1189747,38638.914
T1189748,96209.664
T1189749,48403.777
T1189750,38026.246
T1189751,40399.406
T1189752,62190.336
T1189753,70522.49
T1189754,51324.074
T1189755,73697.3
T1189756,38026.246
T1189757,51324.074
T1189758,49126.395
T1189759,48045.94
T1189760,38026.246
T1189761,28491.152
T1189762,32930.305
T1189763,39127.973
T1189764,31343.438
T1189765,51324.074
T1189766,57550.9
T1189767,46608.562
T1189768,20804.41
T1189769,40399.406
T1189770,38026.246
T1189771,40399.406
T1189772,61059.93
T1189773,23923.145
T1189774,51615.125
T1189775,73398.92
T1189776,73398.92
T1189777,39127.973
T1189778,40399.406
T1189779,30190.096
T1189780,38026.246
T1189781,38026.246
T1189782,38026.246
T1189783,61172.645
T1189784,23251.318
T1189785,38026.246
T1189786,32559.049
T1189787,73398.92
T1189788,73398.92
T1189789,39127.973
T1189790,23251.318
T1189791,31343.438
T1189792,48403.777
T1189793,46608.562
T1189794,38638.914
T1189795,48045.94
T1189796,38026.246
T1189797,38026.246
T1189798,30642.277
T1189799,26467.191
T1189800,32559.049
T1189801,68521.7
T1189802,65850.47
T1189803,57426.83
T1189804,76705.64
T1189805,59488.715
T1189806,29917.703
T1189807,77585.914
T1189808,73147.08
T1189809,56454.258
T1189810,38575.316
T1189811,43992.777
T1189812,50280.27
T1189813,40090.867
T1189814,77585.914
T1189815,77585.914
T1189816,57406.39
T1189817,56454.258
T1189818,71586.38
T1189819,52802.24
T1189820,44596.543
T1189821,40090.867
T1189822,40090.867
T1189823,57406.39
T1189824,51844.9
T1189825,61473.28
T1189826,73736.37
T1189827,84034.94
T1189828,52802.24
T1189829,76705.64
T1189830,56454.258
T1189831,61473.28
T1189832,93865.04
T1189833,40090.867
T1189834,43992.777
T1189835,77585.914
T1189836,38126.61
T1189837,53437.57
T1189838,43992.777
T1189839,53632.812
T1189840,57426.83
T1189841,44072.645
T1189842,42452.086
T1189843,51371.88
T1189844,49661.062
T1189845,38126.61
T1189846,57406.39
T1189847,82018.2
T1189848,38126.61
T1189849,80875.484
T1189850,98627.766
T1189851,77585.914
T1189852,38575.316
T1189853,47585.29
T1189854,77585.914
T1189855,61473.28
T1189856,56454.258
T1189857,27679.492
T1189858,38354.906
T1189859,81886.67
T1189860,103372.63
T1189861,52371.61
T1189862,51371.88
T1189863,47585.29
T1189864,57406.39
T1189865,61473.28
T1189866,57426.83
T1189867,108374.12
T1189868,57406.39
T1189869,103372.63
T1189870,46450.996
T1189871,25632.33
T1189872,68521.7
T1189873,71586.38
T1189874,44596.543
T1189875,77585.914
T1189876,50092.996
T1189877,108374.12
T1189878,108374.12
T1189879,53437.57
T1189880,73736.37
T1189881,61473.28
T1189882,77585.914
T1189883,72524.266
T1189884,78538.1
T1189885,46726.242
T1189886,55467.266
T1189887,25632.33
T1189888,73736.37
T1189889,65081.22
T1189890,60566.89
T1189891,81170.164
T1189892,68521.7
T1189893,61473.28
T1189894,35384.656
T1189895,93865.04
T1189896,56454.258
T1189897,33839.64
T1189898,76705.64
T1189899,84034.94
T1189900,80875.484
T1189901,61473.28
T1189902,53632.812
T1189903,79632.516
T1189904,49437.445
T1189905,52802.24
T1189906,27936.873
T1189907,42452.086
T1189908,57426.83
T1189909,44044.27
T1189910,53437.57
T1189911,59442.324
T1189912,38126.61
T1189913,59442.324
T1189914,108374.12
T1189915,44044.27
T1189916,52802.24
T1189917,61473.28
T1189918,108374.12
T1189919,65850.47
T1189920,84034.94
T1189921,51213.24
T1189922,44072.645
T1189923,40090.867
T1189924,57426.83
T1189925,52371.61
T1189926,52925.145
T1189927,59442.324
T1189928,54895.613
T1189929,57406.39
T1189930,84034.94
T1189931,57426.83
T1189932,98627.766
T1189933,52908.78
T1189934,61473.28
T1189935,65850.47
T1189936,84034.94
T1189937,98627.766
T1189938,98627.766
T1189939,59442.324
T1189940,57426.83
T1189941,98627.766
T1189942,53260.55
T1189943,79632.516
T1189944,108374.12
T1189945,108374.12
T1189946,59442.324
T1189947,44044.27
T1189948,26663.922
T1189949,93865.04
T1189950,53437.57
T1189951,108374.12
T1189952,93865.04
T1189953,47585.29
T1189954,54895.613
T1189955,57406.39
T1189956,59442.324
T1189957,53632.812
T1189958,71586.38
T1189959,26663.922
T1189960,59442.324
T1189961,51371.88
T1189962,53632.812
T1189963,50462.5
T1189964,57426.83
T1189965,61473.28
T1189966,59442.324
T1189967,40090.867
T1189968,84034.94
T1189969,52802.24
T1189970,42808.484
T1189971,71586.38
T1189972,108374.12
T1189973,38575.316
T1189974,38126.61
T1189975,74696.29
T1189976,59442.324
T1189977,50462.5
T1189978,57426.83
T1189979,77585.914
T1189980,98627.766
T1189981,61473.28
T1189982,93865.04
T1189983,108374.12
T1189984,56454.258
T1189985,77585.914
T1189986,53632.812
T1189987,44596.543
T1189988,77585.914
T1189989,57406.39
T1189990,53437.57
T1189991,81886.67
T1189992,61473.28
T1189993,41460.902
T1189994,57406.39
T1189995,57426.83
T1189996,103372.63
T1189997,44596.543
T1189998,72524.266
T1189999,38575.316
T1190000,108374.12
T1190001,57406.39
T1190002,74696.29
T1190003,33839.64
T1190004,52908.78
T1190005,54992.875
T1190006,38126.61
T1190007,84034.94
T1190008,41966.797
T1190009,46450.996
T1190010,28124.31
T1190011,59442.324
T1190012,40090.867
T1190013,98627.766
T1190014,79632.516
T1190015,52908.78
T1190016,61473.28
T1190017,53260.55
T1190018,57406.39
T1190019,74696.29
T1190020,73736.37
T1190021,71586.38
T1190022,81886.67
T1190023,44072.645
T1190024,38126.61
T1190025,47586.484
T1190026,65850.47
T1190027,52802.24
T1190028,32550.506
T1190029,108374.12
T1190030,44596.543
T1190031,108374.12
T1190032,61473.28
T1190033,68521.7
T1190034,42808.484
T1190035,77585.914
T1190036,43992.777
T1190037,57426.83
T1190038,82018.2
T1190039,57426.83
T1190040,53632.812
T1190041,61473.28
T1190042,50092.996
T1190043,25632.33
T1190044,65850.47
T1190045,60566.89
T1190046,42452.086
T1190047,35384.656
T1190048,59442.324
T1190049,26510.023
T1190050,32550.506
T1190051,77585.914
T1190052,60566.89
T1190053,57406.39
T1190054,56454.258
T1190055,77585.914
T1190056,59442.324
T1190057,38126.61
T1190058,98627.766
T1190059,57426.83
T1190060,26663.922
T1190061,93865.04
T1190062,53437.57
T1190063,57406.39
T1190064,60367.043
T1190065,47586.484
T1190066,58375.652
T1190067,53437.57
T1190068,57406.39
T1190069,57406.39
T1190070,108374.12
T1190071,57406.39
T1190072,53632.812
T1190073,46450.996
T1190074,57406.39
T1190075,54895.613
T1190076,77585.914
T1190077,54607.47
T1190078,56454.258
T1190079,74696.29
T1190080,57426.83
T1190081,71586.38
T1190082,52908.78
T1190083,98627.766
T1190084,40090.867
T1190085,57406.39
T1190086,40090.867
T1190087,25632.33
T1190088,49895.082
T1190089,49895.082
T1190090,84034.94
T1190091,57426.83
T1190092,59442.324
T1190093,44072.645
T1190094,49437.445
T1190095,38126.61
T1190096,84034.94
T1190097,93865.04
T1190098,40090.867
T1190099,55921.215
T1190100,84034.94
T1190101,93865.04
T1190102,60367.043
T1190103,49105.473
T1190104,54895.613
T1190105,41460.902
T1190106,103372.63
T1190107,27679.492
T1190108,38126.61
T1190109,61473.28
T1190110,68325.19
T1190111,98627.766
T1190112,68325.19
T1190113,50280.27
T1190114,38126.61
T1190115,38126.61
T1190116,44596.543
T1190117,56454.258
T1190118,53260.55
T1190119,44072.645
T1190120,108374.12
T1190121,57406.39
T1190122,32400.941
T1190123,54661.445
T1190124,108374.12
T1190125,53632.812
T1190126,81886.67
T1190127,51213.24
T1190128,79632.516
T1190129,77585.914
T1190130,71586.38
T1190131,78538.1
T1190132,84034.94
T1190133,98627.766
T1190134,57406.39
T1190135,57426.83
T1190136,38126.61
T1190137,35384.656
T1190138,51844.9
T1190139,38126.61
T1190140,52371.61
T1190141,57406.39
T1190142,31164.12
T1190143,51213.24
T1190144,33839.64
T1190145,52908.78
T1190146,32550.506
T1190147,61473.28
T1190148,59442.324
T1190149,108374.12
T1190150,53632.812
T1190151,53437.57
T1190152,59442.324
T1190153,61473.28
T1190154,53437.57
T1190155,61473.28
T1190156,59442.324
T1190157,52908.78
T1190158,53632.812
T1190159,49437.445
T1190160,49437.445
T1190161,56454.258
T1190162,33839.64
T1190163,29917.703
T1190164,57426.83
T1190165,38575.316
T1190166,47749.656
T1190167,54400.2
T1190168,40759.67
T1190169,86766.13
T1190170,38010.918
T1190171,50695.504
T1190172,39151.35
T1190173,40759.67
T1190174,54400.2
T1190175,50576.625
T1190176,57709.08
T1190177,34462.758
T1190178,54400.2
T1190179,50695.504
T1190180,57709.08
T1190181,53336.57
T1190182,44697.926
T1190183,49737.906
T1190184,57709.08
T1190185,54400.2
T1190186,43846.824
T1190187,77871.17
T1190188,93750.56
T1190189,54400.2
T1190190,55976.37
T1190191,71882.77
T1190192,63872.496
T1190193,93750.56
T1190194,31225.79
T1190195,42854.74
T1190196,55976.37
T1190197,48144.934
T1190198,75263.305
T1190199,67317.48
T1190200,31225.79
T1190201,64025.71
T1190202,54400.2
T1190203,25799.285
T1190204,77871.17
T1190205,62281.777
T1190206,57709.08
T1190207,53336.57
T1190208,37742.207
T1190209,43355.49
T1190210,54400.2
T1190211,86766.13
T1190212,57709.08
T1190213,54400.2
T1190214,102072.695
T1190215,57709.08
T1190216,55976.37
T1190217,46262.555
T1190218,53336.57
T1190219,102072.695
T1190220,54400.2
T1190221,62281.777
T1190222,50695.504
T1190223,45378.42
T1190224,39151.35
T1190225,48144.934
T1190226,41292.59
T1190227,45251.594
T1190228,37742.207
T1190229,66955.016
T1190230,102072.695
T1190231,57709.08
T1190232,39151.35
T1190233,97667.41
T1190234,70730.56
T1190235,102072.695
T1190236,77871.17
T1190237,54400.2
T1190238,64025.71
T1190239,43421.223
T1190240,53336.57
T1190241,77871.17
T1190242,102072.695
T1190243,45961.215
T1190244,40759.67
T1190245,50576.625
T1190246,36791.14
T1190247,31225.79
T1190248,37742.207
T1190249,57709.08
T1190250,26567.836
T1190251,43421.223
T1190252,70730.56
T1190253,48144.934
T1190254,71882.77
T1190255,53336.57
T1190256,55976.37
T1190257,53236.023
T1190258,53336.57
T1190259,77871.17
T1190260,54400.2
T1190261,93750.56
T1190262,36429.633
T1190263,53336.57
T1190264,57709.08
T1190265,102072.695
T1190266,54400.2
T1190267,74591.76
T1190268,102072.695
T1190269,66955.016
T1190270,67317.48
T1190271,48144.934
T1190272,67317.48
T1190273,86766.13
T1190274,46807.707
T1190275,63872.496
T1190276,41292.59
T1190277,60090.668
T1190278,93750.56
T1190279,57709.08
T1190280,43846.824
T1190281,67317.48
T1190282,43463.773
T1190283,53336.57
T1190284,43846.824
T1190285,38010.918
T1190286,35657.625
T1190287,54400.2
T1190288,35657.625
T1190289,53236.023
T1190290,40759.67
T1190291,53912.844
T1190292,102072.695
T1190293,57709.08
T1190294,102072.695
T1190295,70730.56
T1190296,53336.57
T1190297,48144.934
T1190298,77871.17
T1190299,86766.13
T1190300,50695.504
T1190301,53236.023
T1190302,54400.2
T1190303,57709.08
T1190304,76149.516
T1190305,37742.207
T1190306,37443.44
T1190307,63872.496
T1190308,35657.625
T1190309,15614.435
T1190310,54400.2
T1190311,57709.08
T1190312,86766.13
T1190313,54400.2
T1190314,44697.926
T1190315,31225.79
T1190316,53336.57
T1190317,32853.332
T1190318,57709.08
T1190319,37019.996
T1190320,45961.215
T1190321,54400.2
T1190322,77103.766
T1190323,62281.777
T1190324,53336.57
T1190325,57709.08
T1190326,49737.906
T1190327,45961.215
T1190328,50576.625
T1190329,57709.08
T1190330,40759.67
T1190331,77871.17
T1190332,71882.77
T1190333,46224.953
T1190334,102072.695
T1190335,43846.824
T1190336,48144.934
T1190337,64025.71
T1190338,55976.37
T1190339,43421.223
T1190340,32133.08
T1190341,53336.57
T1190342,53336.57
T1190343,55976.37
T1190344,43463.773
T1190345,39151.35
T1190346,45417.434
T1190347,32853.332
T1190348,40759.67
T1190349,57709.08
T1190350,54400.2
T1190351,57709.08
T1190352,46807.707
T1190353,77871.17
T1190354,93750.56
T1190355,55976.37
T1190356,39012.535
T1190357,49737.906
T1190358,39151.35
T1190359,64025.71
T1190360,36791.14
T1190361,50695.504
T1190362,64025.71
T1190363,63872.496
T1190364,45378.42
T1190365,53336.57
T1190366,86766.13
T1190367,46262.555
T1190368,102072.695
T1190369,62281.777
T1190370,31225.79
T1190371,77871.17
T1190372,50695.504
T1190373,55976.37
T1190374,62281.777
T1190375,97667.41
T1190376,16475.871
T1190377,35657.625
T1190378,102072.695
T1190379,74591.76
T1190380,93750.56
T1190381,64025.71
T1190382,62281.777
T1190383,86766.13
T1190384,73539.21
T1190385,54400.2
T1190386,50576.625
T1190387,62281.777
T1190388,54400.2
T1190389,43421.223
T1190390,55976.37
T1190391,93750.56
T1190392,64552.953
T1190393,54400.2
T1190394,93750.56
T1190395,76036.17
T1190396,54400.2
T1190397,53336.57
T1190398,43846.824
T1190399,102072.695
T1190400,43846.824
T1190401,46807.707
T1190402,93750.56
T1190403,50695.504
T1190404,43463.773
T1190405,55976.37
T1190406,38010.918
T1190407,39012.535
T1190408,102072.695
T1190409,97667.41
T1190410,55976.37
T1190411,55976.37
T1190412,36791.14
T1190413,74591.76
T1190414,45417.434
T1190415,57709.08
T1190416,53236.023
T1190417,57709.08
T1190418,55976.37
T1190419,76036.17
T1190420,46807.707
T1190421,62281.777
T1190422,66356.03
T1190423,25799.285
T1190424,54400.2
T1190425,57709.08
T1190426,54400.2
T1190427,36791.14
T1190428,53236.023
T1190429,66955.016
T1190430,43463.773
T1190431,60090.668
T1190432,73539.21
T1190433,50695.504
T1190434,53236.023
T1190435,77871.17
T1190436,93750.56
T1190437,66955.016
T1190438,77871.17
T1190439,46232.32
T1190440,35657.625
T1190441,51312.918
T1190442,53336.57
T1190443,39151.35
T1190444,44697.926
T1190445,41292.59
T1190446,53336.57
T1190447,53236.023
T1190448,43846.824
T1190449,55976.37
T1190450,57709.08
T1190451,53336.57
T1190452,102072.695
T1190453,53236.023
T1190454,62281.777
T1190455,50695.504
T1190456,36791.14
T1190457,74591.76
T1190458,53236.023
T1190459,62281.777
T1190460,46262.555
T1190461,50695.504
T1190462,54400.2
T1190463,32853.332
T1190464,53336.57
T1190465,37019.996
T1190466,73539.21
T1190467,54400.2
T1190468,64025.71
T1190469,77871.17
T1190470,47749.656
T1190471,102072.695
T1190472,63872.496
T1190473,46224.953
T1190474,42854.74
T1190475,102072.695
T1190476,54400.2
T1190477,77871.17
T1190478,73539.21
T1190479,76036.17
T1190480,102072.695
T1190481,64025.71
T1190482,49737.906
T1190483,36791.14
T1190484,55976.37
T1190485,28451.756
T1190486,97667.41
T1190487,66356.03
T1190488,15614.435
T1190489,86766.13
T1190490,57709.08
T1190491,102072.695
T1190492,53236.023
T1190493,75263.305
T1190494,55976.37
T1190495,34462.758
T1190496,70730.56
T1190497,40759.67
T1190498,55976.37
T1190499,76149.516
T1190500,57709.08
T1190501,93750.56
T1190502,67317.48
T1190503,62281.777
T1190504,50576.625
T1190505,54400.2
T1190506,43421.223
T1190507,20677.17
T1190508,53336.57
T1190509,49737.906
T1190510,63872.496
T1190511,53336.57
T1190512,34947.348
T1190513,53236.023
T1190514,102072.695
T1190515,102072.695
T1190516,50695.504
T1190517,66356.03
T1190518,57709.08
T1190519,77871.17
T1190520,57709.08
T1190521,74591.76
T1190522,49737.906
T1190523,25799.285
T1190524,54400.2
T1190525,46224.953
T1190526,50695.504
T1190527,53236.023
T1190528,54400.2
T1190529,62281.777
T1190530,71882.77
T1190531,46903.598
T1190532,100319.76
T1190533,39286.836
T1190534,56589.188
T1190535,75420.01
T1190536,104725.016
T1190537,96676.234
T1190538,39265.1
T1190539,63847.25
T1190540,104725.016
T1190541,104725.016
T1190542,56589.188
T1190543,56589.188
T1190544,54945
T1190545,49229.23
T1190546,65873.73
T1190547,77702.61
T1190548,76719.05
T1190549,63847.25
T1190550,104725.016
T1190551,32349.674
T1190552,49276.098
T1190553,37361.63
T1190554,61763.082
T1190555,56589.188
T1190556,55333.824
T1190557,34083.203
T1190558,52739.035
T1190559,54945
T1190560,36588.3
T1190561,56589.188
T1190562,104725.016
T1190563,90697.28
T1190564,76719.05
T1190565,54945
T1190566,56589.188
T1190567,78948.125
T1190568,51673.77
T1190569,104725.016
T1190570,54945
T1190571,63847.25
T1190572,80444.766
T1190573,100319.76
T1190574,53420.93
T1190575,73877.37
T1190576,57958.434
T1190577,78948.125
T1190578,55333.824
T1190579,40145.04
T1190580,59907.062
T1190581,54945
T1190582,63847.25
T1190583,96676.234
T1190584,76719.05
T1190585,46959.066
T1190586,51673.77
T1190587,59907.062
T1190588,53185.094
T1190589,44674.492
T1190590,59907.062
T1190591,63847.25
T1190592,34083.203
T1190593,69401.195
T1190594,48806.453
T1190595,96676.234
T1190596,90697.28
T1190597,66520.484
T1190598,46452.215
T1190599,56589.188
T1190600,96676.234
T1190601,38298.844
T1190602,45384.824
T1190603,38298.844
T1190604,56589.188
T1190605,55333.824
T1190606,45025.78
T1190607,69418.01
T1190608,54945
T1190609,65873.73
T1190610,48806.453
T1190611,45384.824
T1190612,69418.01
T1190613,96676.234
T1190614,38298.844
T1190615,57958.434
T1190616,41642.785
T1190617,66520.484
T1190618,57958.434
T1190619,55333.824
T1190620,38298.844
T1190621,54945
T1190622,57958.434
T1190623,59907.062
T1190624,69418.01
T1190625,57958.434
T1190626,32349.674
T1190627,96676.234
T1190628,44674.492
T1190629,57958.434
T1190630,52739.035
T1190631,42072.633
T1190632,17070.604
T1190633,56589.188
T1190634,57958.434
T1190635,80444.766
T1190636,59907.062
T1190637,65873.73
T1190638,55333.824
T1190639,55333.824
T1190640,51673.77
T1190641,57958.434
T1190642,57958.434
T1190643,46903.598
