ID,Sales
T1189739,51400.594
T1189740,38672.55
T1189741,33700.55
T1189742,60201.906
T1189743,38300.93
T1189744,45813.85
T1189745,60201.906
T1189746,47651.6
T1189747,33700.55
T1189748,60711.23
T1189749,38300.93
T1189750,35633.676
T1189751,35508.387
T1189752,53304.19
T1189753,42288.094
T1189754,45813.85
T1189755,46079.105
T1189756,35633.676
T1189757,45813.85
T1189758,41885.445
T1189759,44540.582
T1189760,35633.676
T1189761,28440.693
T1189762,30769.148
T1189763,35891.062
T1189764,28182.633
T1189765,45813.85
T1189766,46025.406
T1189767,38672.55
T1189768,22464.139
T1189769,35508.387
T1189770,35633.676
T1189771,35508.387
T1189772,51400.594
T1189773,23991.74
T1189774,49216.934
T1189775,60201.906
T1189776,60201.906
T1189777,35891.062
T1189778,35508.387
T1189779,26393.494
T1189780,35633.676
T1189781,35633.676
T1189782,35633.676
T1189783,56081.117
T1189784,24616.674
T1189785,35633.676
T1189786,29132.574
T1189787,60201.906
T1189788,60201.906
T1189789,35891.062
T1189790,24616.674
T1189791,28182.633
T1189792,38300.93
T1189793,38672.55
T1189794,33700.55
T1189795,44540.582
T1189796,35633.676
T1189797,35633.676
T1189798,30687.855
T1189799,26859.348
T1189800,29132.574
T1189801,43389.652
T1189802,45752.934
T1189803,36130.91
T1189804,44048.656
T1189805,37581.664
T1189806,20890.74
T1189807,48477.93
T1189808,43443.816
T1189809,33215.273
T1189810,28241.016
T1189811,21998.596
T1189812,34378.125
T1189813,28245.088
T1189814,48477.93
T1189815,48477.93
T1189816,36555.727
T1189817,33215.273
T1189818,40369.668
T1189819,30532.504
T1189820,27579.459
T1189821,28245.088
T1189822,28245.088
T1189823,36555.727
T1189824,31060.408
T1189825,37361.242
T1189826,41633.66
T1189827,46273.08
T1189828,30532.504
T1189829,44048.656
T1189830,33215.273
T1189831,37361.242
T1189832,55497.734
T1189833,28245.088
T1189834,21998.596
T1189835,48477.93
T1189836,27983.307
T1189837,33640.465
T1189838,21998.596
T1189839,36370.69
T1189840,36130.91
T1189841,27587.41
T1189842,23540.28
T1189843,31966.08
T1189844,30868.521
T1189845,27983.307
T1189846,36555.727
T1189847,47331.336
T1189848,27983.307
T1189849,47392.25
T1189850,54991.125
T1189851,48477.93
T1189852,28241.016
T1189853,28549.746
T1189854,48477.93
T1189855,37361.242
T1189856,33215.273
T1189857,21957.031
T1189858,26921.947
T1189859,47791.043
T1189860,56416.5
T1189861,25710.557
T1189862,31966.08
T1189863,28549.746
T1189864,36555.727
T1189865,37361.242
T1189866,36130.91
T1189867,58972.22
T1189868,36555.727
T1189869,56416.5
T1189870,29259.002
T1189871,16049.705
T1189872,43389.652
T1189873,40369.668
T1189874,27579.459
T1189875,48477.93
T1189876,31139.676
T1189877,58972.22
T1189878,58972.22
T1189879,33640.465
T1189880,41633.66
T1189881,37361.242
T1189882,48477.93
T1189883,42979.125
T1189884,46843.438
T1189885,27495.406
T1189886,40924.89
T1189887,16049.705
T1189888,41633.66
T1189889,42063.812
T1189890,37061.06
T1189891,50779.047
T1189892,43389.652
T1189893,37361.242
T1189894,24457.652
T1189895,55497.734
T1189896,33215.273
T1189897,24827.875
T1189898,44048.656
T1189899,46273.08
T1189900,47392.25
T1189901,37361.242
T1189902,36370.69
T1189903,48438.746
T1189904,30862.582
T1189905,30532.504
T1189906,19748.094
T1189907,23540.28
T1189908,36130.91
T1189909,23348.377
T1189910,33640.465
T1189911,36312.17
T1189912,27983.307
T1189913,36312.17
T1189914,58972.22
T1189915,23348.377
T1189916,30532.504
T1189917,37361.242
T1189918,58972.22
T1189919,45752.934
T1189920,46273.08
T1189921,28568
T1189922,27587.41
T1189923,28245.088
T1189924,36130.91
T1189925,25710.557
T1189926,34475.188
T1189927,36312.17
T1189928,28828.094
T1189929,36555.727
T1189930,46273.08
T1189931,36130.91
T1189932,54991.125
T1189933,31588.348
T1189934,37361.242
T1189935,45752.934
T1189936,46273.08
T1189937,54991.125
T1189938,54991.125
T1189939,36312.17
T1189940,36130.91
T1189941,54991.125
T1189942,32702.605
T1189943,48438.746
T1189944,58972.22
T1189945,58972.22
T1189946,36312.17
T1189947,23348.377
T1189948,17702.16
T1189949,55497.734
T1189950,33640.465
T1189951,58972.22
T1189952,55497.734
T1189953,28549.746
T1189954,28828.094
T1189955,36555.727
T1189956,36312.17
T1189957,36370.69
T1189958,40369.668
T1189959,17702.16
T1189960,36312.17
T1189961,31966.08
T1189962,36370.69
T1189963,29809.113
T1189964,36130.91
T1189965,37361.242
T1189966,36312.17
T1189967,28245.088
T1189968,46273.08
T1189969,30532.504
T1189970,25405.51
T1189971,40369.668
T1189972,58972.22
T1189973,28241.016
T1189974,27983.307
T1189975,42525.086
T1189976,36312.17
T1189977,29809.113
T1189978,36130.91
T1189979,48477.93
T1189980,54991.125
T1189981,37361.242
T1189982,55497.734
T1189983,58972.22
T1189984,33215.273
T1189985,48477.93
T1189986,36370.69
T1189987,27579.459
T1189988,48477.93
T1189989,36555.727
T1189990,33640.465
T1189991,47791.043
T1189992,37361.242
T1189993,22363.66
T1189994,36555.727
T1189995,36130.91
T1189996,56416.5
T1189997,27579.459
T1189998,42979.125
T1189999,28241.016
T1190000,58972.22
T1190001,36555.727
T1190002,42525.086
T1190003,24827.875
T1190004,31588.348
T1190005,34939.84
T1190006,27983.307
T1190007,46273.08
T1190008,25929.723
T1190009,29259.002
T1190010,21606.432
T1190011,36312.17
T1190012,28245.088
T1190013,54991.125
T1190014,48438.746
T1190015,31588.348
T1190016,37361.242
T1190017,32702.605
T1190018,36555.727
T1190019,42525.086
T1190020,41633.66
T1190021,40369.668
T1190022,47791.043
T1190023,27587.41
T1190024,27983.307
T1190025,28364.994
T1190026,45752.934
T1190027,30532.504
T1190028,23942.771
T1190029,58972.22
T1190030,27579.459
T1190031,58972.22
T1190032,37361.242
T1190033,43389.652
T1190034,25405.51
T1190035,48477.93
T1190036,21998.596
T1190037,36130.91
T1190038,47331.336
T1190039,36130.91
T1190040,36370.69
T1190041,37361.242
T1190042,31139.676
T1190043,16049.705
T1190044,45752.934
T1190045,37061.06
T1190046,23540.28
T1190047,24457.652
T1190048,36312.17
T1190049,16352.103
T1190050,23942.771
T1190051,48477.93
T1190052,37061.06
T1190053,36555.727
T1190054,33215.273
T1190055,48477.93
T1190056,36312.17
T1190057,27983.307
T1190058,54991.125
T1190059,36130.91
T1190060,17702.16
T1190061,55497.734
T1190062,33640.465
T1190063,36555.727
T1190064,36915.137
T1190065,28364.994
T1190066,37856.656
T1190067,33640.465
T1190068,36555.727
T1190069,36555.727
T1190070,58972.22
T1190071,36555.727
T1190072,36370.69
T1190073,29259.002
T1190074,36555.727
T1190075,28828.094
T1190076,48477.93
T1190077,39643.254
T1190078,33215.273
T1190079,42525.086
T1190080,36130.91
T1190081,40369.668
T1190082,31588.348
T1190083,54991.125
T1190084,28245.088
T1190085,36555.727
T1190086,28245.088
T1190087,16049.705
T1190088,31986.984
T1190089,31986.984
T1190090,46273.08
T1190091,36130.91
T1190092,36312.17
T1190093,27587.41
T1190094,30862.582
T1190095,27983.307
T1190096,46273.08
T1190097,55497.734
T1190098,28245.088
T1190099,33827.434
T1190100,46273.08
T1190101,55497.734
T1190102,36915.137
T1190103,27325.611
T1190104,28828.094
T1190105,22363.66
T1190106,56416.5
T1190107,21957.031
T1190108,27983.307
T1190109,37361.242
T1190110,37428.188
T1190111,54991.125
T1190112,37428.188
T1190113,34378.125
T1190114,27983.307
T1190115,27983.307
T1190116,27579.459
T1190117,33215.273
T1190118,32702.605
T1190119,27587.41
T1190120,58972.22
T1190121,36555.727
T1190122,21470.68
T1190123,34200.863
T1190124,58972.22
T1190125,36370.69
T1190126,47791.043
T1190127,28568
T1190128,48438.746
T1190129,48477.93
T1190130,40369.668
T1190131,46843.438
T1190132,46273.08
T1190133,54991.125
T1190134,36555.727
T1190135,36130.91
T1190136,27983.307
T1190137,24457.652
T1190138,31060.408
T1190139,27983.307
T1190140,25710.557
T1190141,36555.727
T1190142,24252.604
T1190143,28568
T1190144,24827.875
T1190145,31588.348
T1190146,23942.771
T1190147,37361.242
T1190148,36312.17
T1190149,58972.22
T1190150,36370.69
T1190151,33640.465
T1190152,36312.17
T1190153,37361.242
T1190154,33640.465
T1190155,37361.242
T1190156,36312.17
T1190157,31588.348
T1190158,36370.69
T1190159,30862.582
T1190160,30862.582
T1190161,33215.273
T1190162,24827.875
T1190163,20890.74
T1190164,36130.91
T1190165,28241.016
T1190166,38804.703
T1190167,46563.22
T1190168,33704.25
T1190169,71646.39
T1190170,38672.55
T1190171,42548.625
T1190172,33863.867
T1190173,33704.25
T1190174,46563.22
T1190175,56081.117
T1190176,47651.6
T1190177,28158.88
T1190178,46563.22
T1190179,42548.625
T1190180,47651.6
T1190181,44683.65
T1190182,34323.82
T1190183,40786.266
T1190184,47651.6
T1190185,46563.22
T1190186,45813.85
T1190187,60711.23
T1190188,70649.61
T1190189,46563.22
T1190190,46079.105
T1190191,61310.53
T1190192,55075.105
T1190193,70649.61
T1190194,35633.676
T1190195,35312.926
T1190196,46079.105
T1190197,38483.355
T1190198,59382.703
T1190199,56029.074
T1190200,35633.676
T1190201,51632.965
T1190202,46563.22
T1190203,29132.574
T1190204,60711.23
T1190205,60201.906
T1190206,47651.6
T1190207,44683.65
T1190208,30052.895
T1190209,43468.855
T1190210,46563.22
T1190211,71646.39
T1190212,47651.6
T1190213,46563.22
T1190214,76736.06
T1190215,47651.6
T1190216,46079.105
T1190217,36562.93
T1190218,44683.65
T1190219,76736.06
T1190220,46563.22
T1190221,60201.906
T1190222,42548.625
T1190223,46025.406
T1190224,33863.867
T1190225,38483.355
T1190226,40905.195
T1190227,47360.586
T1190228,30052.895
T1190229,54634.4
T1190230,76736.06
T1190231,47651.6
T1190232,33863.867
T1190233,73027.555
T1190234,57447.344
T1190235,76736.06
T1190236,60711.23
T1190237,46563.22
T1190238,51632.965
T1190239,34530.008
T1190240,44683.65
T1190241,60711.23
T1190242,76736.06
T1190243,38087.43
T1190244,33704.25
T1190245,56081.117
T1190246,28694.559
T1190247,35633.676
T1190248,30052.895
T1190249,47651.6
T1190250,30769.148
T1190251,34530.008
T1190252,57447.344
T1190253,38483.355
T1190254,61310.53
T1190255,44683.65
T1190256,46079.105
T1190257,42288.094
T1190258,44683.65
T1190259,60711.23
T1190260,46563.22
T1190261,70649.61
T1190262,31310.543
T1190263,44683.65
T1190264,47651.6
T1190265,76736.06
T1190266,46563.22
T1190267,61919.707
T1190268,76736.06
T1190269,54634.4
T1190270,56029.074
T1190271,38483.355
T1190272,56029.074
T1190273,71646.39
T1190274,36415.695
T1190275,55075.105
T1190276,40905.195
T1190277,45821.914
T1190278,70649.61
T1190279,47651.6
T1190280,45813.85
T1190281,56029.074
T1190282,37637.582
T1190283,44683.65
T1190284,45813.85
T1190285,38672.55
T1190286,28779.1
T1190287,46563.22
T1190288,28779.1
T1190289,42288.094
T1190290,33704.25
T1190291,43096.215
T1190292,76736.06
T1190293,47651.6
T1190294,76736.06
T1190295,57447.344
T1190296,44683.65
T1190297,38483.355
T1190298,60711.23
T1190299,71646.39
T1190300,42548.625
T1190301,42288.094
T1190302,46563.22
T1190303,47651.6
T1190304,64720.156
T1190305,30052.895
T1190306,35231.164
T1190307,55075.105
T1190308,28779.1
T1190309,19529.248
T1190310,46563.22
T1190311,47651.6
T1190312,71646.39
T1190313,46563.22
T1190314,34323.82
T1190315,35633.676
T1190316,44683.65
T1190317,35508.387
T1190318,47651.6
T1190319,30538.787
T1190320,38087.43
T1190321,46563.22
T1190322,62382.9
T1190323,60201.906
T1190324,44683.65
T1190325,47651.6
T1190326,40786.266
T1190327,38087.43
T1190328,56081.117
T1190329,47651.6
T1190330,33704.25
T1190331,60711.23
T1190332,61310.53
T1190333,40905.754
T1190334,76736.06
T1190335,45813.85
T1190336,38483.355
T1190337,51632.965
T1190338,46079.105
T1190339,34530.008
T1190340,35891.062
T1190341,44683.65
T1190342,44683.65
T1190343,46079.105
T1190344,37637.582
T1190345,33863.867
T1190346,38025.418
T1190347,35508.387
T1190348,33704.25
T1190349,47651.6
T1190350,46563.22
T1190351,47651.6
T1190352,36415.695
T1190353,60711.23
T1190354,70649.61
T1190355,46079.105
T1190356,38300.93
T1190357,40786.266
T1190358,33863.867
T1190359,51632.965
T1190360,28694.559
T1190361,42548.625
T1190362,51632.965
T1190363,55075.105
T1190364,46025.406
T1190365,44683.65
T1190366,71646.39
T1190367,36562.93
T1190368,76736.06
T1190369,60201.906
T1190370,35633.676
T1190371,60711.23
T1190372,42548.625
T1190373,46079.105
T1190374,60201.906
T1190375,73027.555
T1190376,22464.139
T1190377,28779.1
T1190378,76736.06
T1190379,61919.707
T1190380,70649.61
T1190381,51632.965
T1190382,60201.906
T1190383,71646.39
T1190384,61369.59
T1190385,46563.22
T1190386,56081.117
T1190387,60201.906
T1190388,46563.22
T1190389,34530.008
T1190390,46079.105
T1190391,70649.61
T1190392,55975.836
T1190393,46563.22
T1190394,70649.61
T1190395,61914.438
T1190396,46563.22
T1190397,44683.65
T1190398,45813.85
T1190399,76736.06
T1190400,45813.85
T1190401,36415.695
T1190402,70649.61
T1190403,42548.625
T1190404,37637.582
T1190405,46079.105
T1190406,38672.55
T1190407,38300.93
T1190408,76736.06
T1190409,73027.555
T1190410,46079.105
T1190411,46079.105
T1190412,28694.559
T1190413,61919.707
T1190414,38025.418
T1190415,47651.6
T1190416,42288.094
T1190417,47651.6
T1190418,46079.105
T1190419,61914.438
T1190420,36415.695
T1190421,60201.906
T1190422,54816.605
T1190423,29132.574
T1190424,46563.22
T1190425,47651.6
T1190426,46563.22
T1190427,28694.559
T1190428,42288.094
T1190429,54634.4
T1190430,37637.582
T1190431,45821.914
T1190432,61369.59
T1190433,42548.625
T1190434,42288.094
T1190435,60711.23
T1190436,70649.61
T1190437,54634.4
T1190438,60711.23
T1190439,39968.547
T1190440,28779.1
T1190441,51400.594
T1190442,44683.65
T1190443,33863.867
T1190444,34323.82
T1190445,40905.195
T1190446,44683.65
T1190447,42288.094
T1190448,45813.85
T1190449,46079.105
T1190450,47651.6
T1190451,44683.65
T1190452,76736.06
T1190453,42288.094
T1190454,60201.906
T1190455,42548.625
T1190456,28694.559
T1190457,61919.707
T1190458,42288.094
T1190459,60201.906
T1190460,36562.93
T1190461,42548.625
T1190462,46563.22
T1190463,35508.387
T1190464,44683.65
T1190465,30538.787
T1190466,61369.59
T1190467,46563.22
T1190468,51632.965
T1190469,60711.23
T1190470,38804.703
T1190471,76736.06
T1190472,55075.105
T1190473,40905.754
T1190474,35312.926
T1190475,76736.06
T1190476,46563.22
T1190477,60711.23
T1190478,61369.59
T1190479,61914.438
T1190480,76736.06
T1190481,51632.965
T1190482,40786.266
T1190483,28694.559
T1190484,46079.105
T1190485,30599.545
T1190486,73027.555
T1190487,54816.605
T1190488,19529.248
T1190489,71646.39
T1190490,47651.6
T1190491,76736.06
T1190492,42288.094
T1190493,59382.703
T1190494,46079.105
T1190495,28158.88
T1190496,57447.344
T1190497,33704.25
T1190498,46079.105
T1190499,64720.156
T1190500,47651.6
T1190501,70649.61
T1190502,56029.074
T1190503,60201.906
T1190504,56081.117
T1190505,46563.22
T1190506,34530.008
T1190507,26859.348
T1190508,44683.65
T1190509,40786.266
T1190510,55075.105
T1190511,44683.65
T1190512,34903.637
T1190513,42288.094
T1190514,76736.06
T1190515,76736.06
T1190516,42548.625
T1190517,54816.605
T1190518,47651.6
T1190519,60711.23
T1190520,47651.6
T1190521,61919.707
T1190522,40786.266
T1190523,29132.574
T1190524,46563.22
T1190525,40905.754
T1190526,42548.625
T1190527,42288.094
T1190528,46563.22
T1190529,60201.906
T1190530,61310.53
T1190531,34323.82
T1190532,73027.555
T1190533,30538.787
T1190534,46563.22
T1190535,61369.59
T1190536,76736.06
T1190537,70649.61
T1190538,30052.895
T1190539,60201.906
T1190540,76736.06
T1190541,76736.06
T1190542,46563.22
T1190543,46563.22
T1190544,42288.094
T1190545,36562.93
T1190546,51632.965
T1190547,64720.156
T1190548,61919.707
T1190549,60201.906
T1190550,76736.06
T1190551,35633.676
T1190552,38804.703
T1190553,28779.1
T1190554,45821.914
T1190555,46563.22
T1190556,44683.65
T1190557,35508.387
T1190558,42548.625
T1190559,42288.094
T1190560,28158.88
T1190561,46563.22
T1190562,76736.06
T1190563,71646.39
T1190564,61919.707
T1190565,42288.094
T1190566,46563.22
T1190567,61914.438
T1190568,40786.266
T1190569,76736.06
T1190570,42288.094
T1190571,60201.906
T1190572,60711.23
T1190573,73027.555
T1190574,56081.117
T1190575,61310.53
T1190576,46079.105
T1190577,61914.438
T1190578,44683.65
T1190579,38300.93
T1190580,47651.6
T1190581,42288.094
T1190582,60201.906
T1190583,70649.61
T1190584,61919.707
T1190585,38025.418
T1190586,40786.266
T1190587,47651.6
T1190588,51400.594
T1190589,34530.008
T1190590,47651.6
T1190591,60201.906
T1190592,35508.387
T1190593,54634.4
T1190594,36415.695
T1190595,70649.61
T1190596,71646.39
T1190597,55075.105
T1190598,46025.406
T1190599,46563.22
T1190600,70649.61
T1190601,28694.559
T1190602,45813.85
T1190603,28694.559
T1190604,46563.22
T1190605,44683.65
T1190606,37637.582
T1190607,56029.074
T1190608,42288.094
T1190609,51632.965
T1190610,36415.695
T1190611,45813.85
T1190612,56029.074
T1190613,70649.61
T1190614,28694.559
T1190615,46079.105
T1190616,33863.867
T1190617,55075.105
T1190618,46079.105
T1190619,44683.65
T1190620,28694.559
T1190621,42288.094
T1190622,46079.105
T1190623,47651.6
T1190624,56029.074
T1190625,46079.105
T1190626,35633.676
T1190627,70649.61
