ID,Sales
T1189420,34200.9410973249
T1189421,29925.4820598471
T1189422,19003.6047630161
T1189423,29925.4820598471
T1189424,30552.8826673494
T1189425,29686.158345698
T1189426,25762.1218883753
T1189427,45009.605656456
T1189428,48658.2199760237
T1189429,42642.5003832724
T1189430,35104.3197321744
T1189431,48658.2199760237
T1189432,50288.3330565301
T1189433,58563.5059003054
T1189434,59190.9065078077
T1189435,34200.9410973249
T1189436,48658.2199760237
T1189437,39755.6465247462
T1189438,19003.6047630161
T1189439,71280.5242237307
T1189440,59190.9065078077
T1189441,20143.2188809545
T1189442,29173.9448352618
T1189443,48658.2199760237
T1189444,35104.3197321744
T1189445,30552.8826673494
T1189446,34476.9191246721
T1189447,30552.8826673494
T1189448,59190.9065078077
T1189449,31605.4359893753
T1189450,34476.9191246721
T1189451,49384.9544216806
T1189452,33600.4024838744
T1189453,59190.9065078077
T1189454,51845.2642406692
T1189455,24933.9796599286
T1189456,35104.3197321744
T1189457,49384.9544216806
T1189458,45009.605656456
T1189459,59190.9065078077
T1189460,29686.158345698
T1189461,20143.2188809545
T1189462,58563.5059003054
T1189463,48030.8193685215
T1189464,34200.9410973249
T1189465,48030.8193685215
T1189466,33964.7056142359
T1189467,29925.4820598471
T1189468,37023.5973758517
T1189469,58563.5059003054
T1189470,29649.5040324999
T1189471,19515.8182734523
T1189472,19003.6047630161
T1189473,29925.4820598471
T1189474,50288.3330565301
T1189475,47193.9374480974
T1189476,27441.1596648639
T1189477,58563.5059003054
T1189478,19003.6047630161
T1189479,34200.9410973249
T1189480,59190.9065078077
T1189481,26813.7590573616
T1189482,29686.158345698
T1189483,34200.9410973249
T1189484,33964.7056142359
T1189485,36712.1254863599
T1189486,48658.2199760237
T1189487,59190.9065078077
T1189488,49148.7189385917
T1189489,59190.9065078077
T1189490,60747.8376919468
T1189491,35104.3197321744
T1189492,22022.9982783876
T1189493,26813.7590573616
T1189494,33964.7056142359
T1189495,35104.3197321744
T1189496,35104.3197321744
T1189497,48658.2199760237
T1189498,26813.7590573616
T1189499,34200.9410973249
T1189500,24933.9796599286
T1189501,46054.323330159
T1189502,33964.7056142359
T1189503,70653.1236162284
T1189504,58287.5278729582
T1189505,24933.9796599286
T1189506,24622.5077704368
T1189507,34476.9191246721
T1189508,58287.5278729582
T1189509,58287.5278729582
T1189510,58563.5059003054
T1189511,29925.4820598471
T1189512,59190.9065078077
T1189513,36396.1967683494
T1189514,34200.9410973249
T1189515,33964.7056142359
T1189516,34200.9410973249
T1189517,39128.2459172439
T1189518,49148.7189385917
T1189519,19239.8402461051
T1189520,29925.4820598471
T1189521,46290.5588132479
T1189522,19239.8402461051
T1189523,30552.8826673494
T1189524,50288.3330565301
T1189525,29686.158345698
T1189526,60747.8376919468
T1189527,33964.7056142359
T1189528,47193.9374480974
T1189529,59190.9065078077
T1189530,34300.8308250717
T1189531,47754.8413411743
T1189532,20143.2188809545
T1189533,39755.6465247462
T1189534,58563.5059003054
T1189535,45009.605656456
T1189536,70140.9101057922
T1189537,44497.3921460199
T1189538,34476.9191246721
T1189539,29925.4820598471
T1189540,39128.2459172439
T1189541,59190.9065078077
T1189542,36948.3609694488
T1189543,34200.9410973249
T1189544,59190.9065078077
T1189545,33964.7056142359
T1189546,30552.8826673494
T1189547,44733.6276291088
T1189548,45009.605656456
T1189549,48658.2199760237
T1189550,58287.5278729582
T1189551,39128.2459172439
T1189552,33964.7056142359
T1189553,30552.8826673494
T1189554,59190.9065078077
T1189555,47193.9374480974
T1189556,24622.5077704368
T1189557,24306.5790524264
T1189558,59190.9065078077
T1189559,34200.9410973249
T1189560,35104.3197321744
T1189561,34200.9410973249
T1189562,25134.721280873
T1189563,50288.3330565301
T1189564,34200.9410973249
T1189565,30313.5589532003
T1189566,42015.0997757701
T1189567,20143.2188809545
T1189568,33964.7056142359
T1189569,42642.5003832724
T1189570,48658.2199760237
T1189571,19515.8182734523
T1189572,50288.3330565301
T1189573,25762.1218883753
T1189574,34476.9191246721
T1189575,34476.9191246721
T1189576,59190.9065078077
T1189577,59190.9065078077
T1189578,34476.9191246721
T1189579,20143.2188809545
T1189580,20143.2188809545
T1189581,19515.8182734523
T1189582,34200.9410973249
T1189583,39530.7773807869
T1189584,39128.2459172439
T1189585,59190.9065078077
T1189586,24858.7432535258
T1189587,34476.9191246721
T1189588,29925.4820598471
T1189589,34476.9191246721
T1189590,49384.9544216806
T1189591,38852.2678898967
T1189592,39755.6465247462
T1189593,29925.4820598471
T1189594,44497.3921460199
T1189595,33964.7056142359
T1189596,71280.5242237307
T1189597,34476.9191246721
T1189598,38852.2678898967
T1189599,58563.5059003054
T1189600,19003.6047630161
T1189601,70377.1455888812
T1189602,29410.1803183508
T1189603,60747.8376919468
T1189604,71280.5242237307
T1189605,42642.5003832724
T1189606,46566.5368405951
T1189607,34476.9191246721
T1189608,39755.6465247462
T1189609,35104.3197321744
T1189610,34476.9191246721
T1189611,29649.5040324999
T1189612,34200.9410973249
T1189613,38852.2678898967
T1189614,49384.9544216806
T1189615,59190.9065078077
T1189616,44733.6276291088
T1189617,30552.8826673494
T1189618,59190.9065078077
T1189619,20143.2188809545
T1189620,24622.5077704368
T1189621,48658.2199760237
T1189622,59190.9065078077
T1189623,44733.6276291088
T1189624,51845.2642406692
T1189625,34476.9191246721
T1189626,34200.9410973249
T1189627,39128.2459172439
T1189628,59190.9065078077
T1189629,30552.8826673494
T1189630,49148.7189385917
T1189631,39128.2459172439
T1189632,30552.8826673494
T1189633,21747.0202510404
T1189634,25134.721280873
T1189635,47293.8271758442
T1189636,35204.2094599212
T1189637,61238.3366545147
T1189638,58287.5278729582
T1189639,49148.7189385917
T1189640,39128.2459172439
T1189641,34476.9191246721
T1189642,41739.1217484229
T1189643,25134.721280873
T1189644,34200.9410973249
T1189645,39755.6465247462
T1189646,30552.8826673494
T1189647,29925.4820598471
T1189648,34476.9191246721
T1189649,39530.7773807869
T1189650,45637.0062639583
T1189651,34200.9410973249
T1189652,49660.9324490278
T1189653,47518.6058580853
T1189654,44733.6276291088
T1189655,70140.9101057922
T1189656,44497.3921460199
T1189657,29925.4820598471
T1189658,29413.2685494109
T1189659,34476.9191246721
T1189660,59190.9065078077
T1189661,34476.9191246721
T1189662,29925.4820598471
T1189663,48658.2199760237
T1189664,58563.5059003054
T1189665,24306.5790524264
T1189666,35104.3197321744
T1189667,61750.5501649509
T1189668,33964.7056142359
T1189669,20143.2188809545
T1189670,58287.5278729582
T1189671,22022.9982783876
T1189672,34200.9410973249
T1189673,29649.5040324999
T1189674,30552.8826673494
T1189675,26537.7810300144
T1189676,48658.2199760237
T1189677,33964.7056142359
T1189678,58287.5278729582
T1189679,34476.9191246721
T1189680,49384.9544216806
T1189681,35204.2094599212
T1189682,34200.9410973249
T1189683,48658.2199760237
T1189684,22022.9982783876
T1189685,34200.9410973249
T1189686,34476.9191246721
T1189687,38852.2678898967
T1189688,36948.3609694488
T1189689,33964.7056142359
T1189690,22022.9982783876
T1189691,27441.1596648639
T1189692,70653.1236162284
T1189693,35104.3197321744
T1189694,58563.5059003054
T1189695,33964.7056142359
T1189696,33964.7056142359
T1189697,58563.5059003054
T1189698,58287.5278729582
T1189699,35104.3197321744
T1189700,33964.7056142359
T1189701,34200.9410973249
T1189702,60747.8376919468
T1189703,59190.9065078077
T1189704,29925.4820598471
T1189705,29649.5040324999
T1189706,48658.2199760237
T1189707,19515.8182734523
T1189708,29649.5040324999
T1189709,36948.3609694488
T1189710,30313.5589532003
T1189711,34200.9410973249
T1189712,24858.7432535258
T1189713,33964.7056142359
T1189714,33964.7056142359
T1189715,25134.721280873
T1189716,39755.6465247462
T1189717,34476.9191246721
T1189718,48658.2199760237
T1189719,34476.9191246721
T1189720,34200.9410973249
T1189721,26537.7810300144
T1189722,47754.8413411743
T1189723,34200.9410973249
T1189724,41263.5625511849
T1189725,29649.5040324999
T1189726,58051.2923898692
T1189727,59190.9065078077
T1189728,24858.7432535258
T1189729,59190.9065078077
T1189730,34476.9191246721
T1189731,49384.9544216806
T1189732,34476.9191246721
T1189733,58287.5278729582
T1189734,24622.5077704368
T1189735,34476.9191246721
T1189736,58563.5059003054
T1189737,46290.5588132479
T1189738,45009.605656456
T1189739,58287.5278729582
T1189740,39755.6465247462
T1189741,35104.3197321744
T1189742,59190.9065078077
T1189743,38852.2678898967
T1189744,48658.2199760237
T1189745,59190.9065078077
T1189746,46290.5588132479
T1189747,35104.3197321744
T1189748,60747.8376919468
T1189749,38852.2678898967
T1189750,34476.9191246721
T1189751,34200.9410973249
T1189752,58051.2923898692
T1189753,42642.5003832724
T1189754,48658.2199760237
T1189755,47193.9374480974
T1189756,34476.9191246721
T1189757,48658.2199760237
T1189758,38616.0324068077
T1189759,45009.605656456
T1189760,34476.9191246721
T1189761,24858.7432535258
T1189762,29925.4820598471
T1189763,33964.7056142359
T1189764,27441.1596648639
T1189765,48658.2199760237
T1189766,49384.9544216806
T1189767,39755.6465247462
T1189768,19515.8182734523
T1189769,34200.9410973249
T1189770,34476.9191246721
T1189771,34200.9410973249
T1189772,58287.5278729582
T1189773,21510.7847679514
T1189774,48030.8193685215
T1189775,59190.9065078077
T1189776,59190.9065078077
T1189777,33964.7056142359
T1189778,34200.9410973249
T1189779,26537.7810300144
T1189780,34476.9191246721
T1189781,34476.9191246721
T1189782,34476.9191246721
T1189783,58563.5059003054
T1189784,22022.9982783876
T1189785,34476.9191246721
T1189786,29649.5040324999
T1189787,59190.9065078077
T1189788,59190.9065078077
T1189789,33964.7056142359
T1189790,22022.9982783876
T1189791,27441.1596648639
T1189792,38852.2678898967
T1189793,39755.6465247462
T1189794,35104.3197321744
T1189795,45009.605656456
T1189796,34476.9191246721
T1189797,34476.9191246721
T1189798,29410.1803183508
T1189799,25134.721280873
T1189800,29649.5040324999
T1189801,48306.4559859497
T1189802,49770.738513876
T1189803,37261.5559437296
T1189804,48030.4779586025
T1189805,40355.9515521623
T1189806,15829.7403840074
T1189807,50398.1391213783
T1189808,41912.8827363014
T1189809,33849.732996843
T1189810,25171.9382278065
T1189811,23440.0692104482
T1189812,36216.8382700266
T1189813,25408.1737108955
T1189814,50398.1391213783
T1189815,50398.1391213783
T1189816,37773.7694541658
T1189817,33849.732996843
T1189818,43052.4968542398
T1189819,30738.0099943576
T1189820,28155.5935830194
T1189821,25408.1737108955
T1189822,25408.1737108955
T1189823,37773.7694541658
T1189824,33610.4092826939
T1189825,37497.7914268185
T1189826,42425.0962467375
T1189827,51955.0703055174
T1189828,30738.0099943576
T1189829,48030.4779586025
T1189830,33849.732996843
T1189831,37497.7914268185
T1189832,61860.356229799
T1189833,25408.1737108955
T1189834,23440.0692104482
T1189835,50398.1391213783
T1189836,25684.1517382427
T1189837,33222.3323893407
T1189838,23440.0692104482
T1189839,39865.4525895944
T1189840,37261.5559437296
T1189841,25319.8486078812
T1189842,22812.6686029459
T1189843,30059.5005034673
T1189844,29058.9722178689
T1189845,25684.1517382427
T1189846,37773.7694541658
T1189847,51327.6696980151
T1189848,25684.1517382427
T1189849,53585.1833860238
T1189850,61584.3782024518
T1189851,50398.1391213783
T1189852,25171.9382278065
T1189853,27919.3580999305
T1189854,50398.1391213783
T1189855,37497.7914268185
T1189856,33849.732996843
T1189857,16341.9538944436
T1189858,26311.552345745
T1189859,52681.8047511743
T1189860,61348.1427193629
T1189861,27603.42938192
T1189862,30059.5005034673
T1189863,27919.3580999305
T1189864,37773.7694541658
T1189865,37497.7914268185
T1189866,37261.5559437296
T1189867,62487.7568373013
T1189868,37773.7694541658
T1189869,61348.1427193629
T1189870,28431.5716103666
T1189871,11350.4514945252
T1189872,48306.4559859497
T1189873,43052.4968542398
T1189874,28155.5935830194
T1189875,50398.1391213783
T1189876,32470.7951647555
T1189877,62487.7568373013
T1189878,62487.7568373013
T1189879,33222.3323893407
T1189880,42425.0962467375
T1189881,37497.7914268185
T1189882,50398.1391213783
T1189883,47794.2424755135
T1189884,51051.6916706679
T1189885,25508.0634386423
T1189886,38725.8384716559
T1189887,11350.4514945252
T1189888,42425.0962467375
T1189889,49494.7604865288
T1189890,40592.1870352513
T1189891,52957.7827785215
T1189892,48306.4559859497
T1189893,37497.7914268185
T1189894,21760.11528092
T1189895,61860.356229799
T1189896,33849.732996843
T1189897,21132.7146734177
T1189898,48030.4779586025
T1189899,51955.0703055174
T1189900,53585.1833860238
T1189901,37497.7914268185
T1189902,39865.4525895944
T1189903,52445.5692680853
T1189904,30962.8791383168
T1189905,30738.0099943576
T1189906,13230.2308919582
T1189907,22812.6686029459
T1189908,37261.5559437296
T1189909,22300.4550925097
T1189910,33222.3323893407
T1189911,38401.170061668
T1189912,25684.1517382427
T1189913,38401.170061668
T1189914,62487.7568373013
T1189915,22300.4550925097
T1189916,30738.0099943576
T1189917,37497.7914268185
T1189918,62487.7568373013
T1189919,49770.738513876
T1189920,51955.0703055174
T1189921,29834.6313595081
T1189922,25319.8486078812
T1189923,25408.1737108955
T1189924,37261.5559437296
T1189925,27603.42938192
T1189926,35704.6247595905
T1189927,38401.170061668
T1189928,28230.8299894223
T1189929,37773.7694541658
T1189930,51955.0703055174
T1189931,37261.5559437296
T1189932,61584.3782024518
T1189933,32946.3543619935
T1189934,37497.7914268185
T1189935,49770.738513876
T1189936,51955.0703055174
T1189937,61584.3782024518
T1189938,61584.3782024518
T1189939,38401.170061668
T1189940,37261.5559437296
T1189941,61584.3782024518
T1189942,30335.4785308145
T1189943,52445.5692680853
T1189944,62487.7568373013
T1189945,62487.7568373013
T1189946,38401.170061668
T1189947,22300.4550925097
T1189948,10723.0508870229
T1189949,61860.356229799
T1189950,33222.3323893407
T1189951,62487.7568373013
T1189952,61860.356229799
T1189953,27919.3580999305
T1189954,28230.8299894223
T1189955,37773.7694541658
T1189956,38401.170061668
T1189957,39865.4525895944
T1189958,43052.4968542398
T1189959,10723.0508870229
T1189960,38401.170061668
T1189961,30059.5005034673
T1189962,39865.4525895944
T1189963,30110.6093868553
T1189964,37261.5559437296
T1189965,37497.7914268185
T1189966,38401.170061668
T1189967,25408.1737108955
T1189968,51955.0703055174
T1189969,30738.0099943576
T1189970,24807.635097445
T1189971,43052.4968542398
T1189972,62487.7568373013
T1189973,25171.9382278065
T1189974,25684.1517382427
T1189975,42149.1182193904
T1189976,38401.170061668
T1189977,30110.6093868553
T1189978,37261.5559437296
T1189979,50398.1391213783
T1189980,61584.3782024518
T1189981,37497.7914268185
T1189982,61860.356229799
T1189983,62487.7568373013
T1189984,33849.732996843
T1189985,50398.1391213783
T1189986,39865.4525895944
T1189987,28155.5935830194
T1189988,50398.1391213783
T1189989,37773.7694541658
T1189990,33222.3323893407
T1189991,52681.8047511743
T1189992,37497.7914268185
T1189993,22536.6905755987
T1189994,37773.7694541658
T1189995,37261.5559437296
T1189996,61348.1427193629
T1189997,28155.5935830194
T1189998,47794.2424755135
T1189999,25171.9382278065
T1190000,62487.7568373013
T1190001,37773.7694541658
T1190002,42149.1182193904
T1190003,21132.7146734177
T1190004,32946.3543619935
T1190005,36844.2388775289
T1190006,25684.1517382427
T1190007,51955.0703055174
T1190008,25043.870580534
T1190009,28431.5716103666
T1190010,16065.9758670964
